id,name,count
2,terrainFiller,1557
14,terrDestroyedStone,239
16,terrGravel,890
17,terrAsphalt,955
18,terrConcrete,25
259,woodShapes:cube,153
274,woodShapes:cubeHalf,38
383,woodShapes:plate,18
413,woodShapes:plateHalf,4
742,woodShapes:wedge60,1
743,woodShapes:wedge60Tip,4
1005,woodShapes:rampIncline,2
1006,woodShapes:rampInclineFiller,2
1748,woodShapes:windowTrimSides,2
2053,woodShapes:windowBoarded,4
2160,woodShapes:woodDebris01,4
2161,woodShapes:woodDebris02,3
2162,woodShapes:woodDebris03,3
2183,woodShapes:wallStud,64
2184,woodShapes:wallStudBroken,13
2523,brickShapes:cube,684
2538,brickShapes:cubeHalf,164
3678,brickShapes:halfTrimSplit,52
4327,brickShapes:cornerstone,58
4328,brickShapes:brickDestroyed01,34
4329,brickShapes:brickDestroyed02,15
4330,brickShapes:brickDestroyed03,2
4331,brickShapes:brickDestroyed04,4
4332,brickShapes:brickDestroyed05,1
4337,brickShapes:brickHalfDestroyed01,3
4338,brickShapes:brickHalfDestroyed02,3
4339,brickShapes:brickHalfDestroyed03,4
4341,brickShapes:brickHalfDestroyed05,3
4342,brickShapes:brickHalfDestroyed06,3
4343,brickShapes:brickHalfDestroyed07,3
4344,brickShapes:brickHalfDestroyed08,3
7051,concreteShapes:cube,351
7066,concreteShapes:cubeHalf,84
7089,concreteShapes:cubeQuarter,18
7175,concreteShapes:plate,1
7535,concreteShapes:wedge60Tip,1
7986,concreteShapes:stairsFilledVerticalUV,1
7999,concreteShapes:stairsFilledRailingLeft,1
8000,concreteShapes:stairsFilledRailingRight,1
9131,concreteShapes:plateSidewalkCrooked,6
9132,concreteShapes:plateSidewalkBroke01,1
9133,concreteShapes:plateSidewalkBroke02,2
9134,concreteShapes:plateSidewalkBroke03,1
9315,steelShapes:cube,1
9524,steelShapes:pillar50,1
9798,steelShapes:wedge60,4
13843,corrugatedMetalShapes:cube,31
13900,corrugatedMetalShapes:pole,54
13967,corrugatedMetalShapes:plate,31
14052,corrugatedMetalShapes:pillar50,1
14092,corrugatedMetalShapes:pillar0.05Centered,4
14272,corrugatedMetalShapes:cornerRound,4
14326,corrugatedMetalShapes:wedge60,12
14919,corrugatedMetalShapes:railingBroke01,2
15576,corrugatedMetalShapes:windowIndustrial01Broken01,13
15577,corrugatedMetalShapes:windowIndustrial01Broken02,13
15749,corrugatedMetalShapes:shantywall03,1
15912,corrugatedMetalShapes:industrialFenceBottom,59
15915,corrugatedMetalShapes:industrialFenceTop,59
18596,cntWeaponsBagSmall,1
18613,cntMedicLootPileA,2
18614,cntMedicLootPileACorner,1
18616,cntFoodPileSmall,1
18618,cntFoodPileMedium,1
18831,cntTrashPile01,4
