id,name,count
2,terrainFiller,13886
16,terrGravel,478
17,terrAsphalt,1161
1975,woodShapes:woodDebris01,7
1976,woodShapes:woodDebris02,14
1977,woodShapes:woodDebris03,5
6549,concreteShapes:plate,271
6621,concreteShapes:pillar100,4
6853,concreteShapes:plateRound,4
7175,concreteShapes:plateRamp,2
8325,concreteShapes:plateSidewalkCrooked,75
8326,concreteShapes:plateSidewalkBroke01,44
8327,concreteShapes:plateSidewalkBroke02,35
8328,concreteShapes:plateSidewalkBroke03,11
8329,concreteShapes:plateSidewalkBroke04,14
12807,corrugatedMetalShapes:pillar50,36
14326,corrugatedMetalShapes:shantywall01,60
17164,scrapMetalPile,4
17787,streetLight01,4
18451,cinderBlocks01,12
18453,cinderBlocks03,43
21281,signRoadStop,4
21564,carsRandomHelper,1
