id,name,count
16,terrGravel,34
17,terrAsphalt,944
2332,brickShapes:cubeHalf,11
3340,brickShapes:halfCornerBaseboard4Sided,2
3348,brickShapes:halfBaseboard4Sided,11
6433,concreteShapes:cube,230
6442,concreteShapes:cubeHalfCorner,2
6448,concreteShapes:cubeHalf,30
6613,concreteShapes:billboard,12
7454,concreteShapes:cubeBaseboard4Sided,12
7609,concreteShapes:cubeTrimQuarterCornerInside,8
7684,concreteShapes:cubeTrimQuarterEdgeTwoSided,170
7701,concreteShapes:cubeTrimCornerRound,6
8333,concreteShapes:roadPaintDashCNTR,144
8339,concreteShapes:roadPaintHandicapOffset,4
12845,corrugatedMetalShapes:pillar0.05,4
13312,corrugatedMetalShapes:pyramid,12
14493,corrugatedMetalShapes:industrialFenceTopSpiked,30
17210,cntFancyGarbageCan,2
17221,cntDumpsterFlies,1
18454,rock01,4
18455,rock02,1
18456,rock04,1
18545,palletCompressedCardboard,1
18548,palletEmptyStack,1
19149,ironGarageDoorBrown,1
20216,decoConcreteBollard,12
20217,decoConcreteBollardDestroyed01,4
20230,parkingBlockYellow,4
20231,parkingBlockCrooked1Yellow,4
20232,parkingBlockCrooked2Yellow,9
20233,parkingBlockBrokenYellow,6
20234,parkingBlockBlue,1
20236,parkingBlockCrooked2Blue,1
20237,parkingBlockBrokenBlue,2
21726,cntFrontCrumpledSedan01RandomHelper,1
21738,cntMinivan01RandomHelper,1
21784,cntPickupTruck01RandomHelper,1
21981,treeSnowyDeadBush,3
22046,treeBrownGrassDiagonal,7
22051,treeGreenBrownGrassDiagonal,5
