id,name,count
2,terrainFiller,346
14,terrDestroyedStone,48
16,terrGravel,230
2104,woodShapes:plateDestroyed,1
2106,woodShapes:plateDestroyed03,1
2142,woodShapes:woodDebris03,1
2145,woodShapes:shantywall03,1
2146,woodShapes:shantywall04,1
2503,brickShapes:cube,3
4291,brickShapes:brickDestroyed01,3
4292,brickShapes:brickDestroyed02,6
4293,brickShapes:brickDestroyed03,1
4294,brickShapes:brickDestroyed04,1
4295,brickShapes:brickDestroyed05,1
4299,brickShapes:brickHalfCenteredDestroyed04,1
4303,brickShapes:brickHalfDestroyed04,1
6991,concreteShapes:cube,13
7006,concreteShapes:cubeHalf,5
7115,concreteShapes:plate,1
8799,concreteShapes:cubeTrimDestroyed03,2
9055,concreteShapes:plateSidewalkBroke04,1
15283,corrugatedMetalShapes:windowStoreThreeSidedBroken,1
15284,corrugatedMetalShapes:windowStoreFourSidedBroken,1
18462,smallPileRandomHelper,1
18671,cntTrashPile01,1
18674,cntTrashPile04,1
18681,garbage_decor1,1
18682,garbage_decor2,1
18683,garbage_decor3,2
18770,cntDumpsterRandomLootHelper,1
19047,cntRetroFridgeVer2Open,1
19065,cntStoveOldVer2Open,1
20052,decoCarTireSmallFlat,1
20109,cntBirdnestCorner,1
20134,cinderBlocks01,1
20135,cinderBlocks02,1
20170,palletBricksBase,1
20173,palletBricksTop,1
20230,palletEmptyStack,1
20650,interiorDoorOldBrown,1
21179,curtainDrapesRightHalfTopBrown,1
21190,curtainDrapesRightHalfTileBrown,2
21497,cntMailBox01RandomHelper,1
21664,cntDeskMetalEmptyGrey,1
21694,rustyIronTable,1
22077,mattressCurled,1
23013,iBeamBent,3
23016,iBeamCentered,2
23069,concreteDestroyed02,3
23072,concreteDestroyed05,1
23074,concreteDestroyed07,8
23075,concreteDestroyed08,7
23076,concreteDestroyed09,4
23077,concreteHalfDestroyed05Left,1
23078,concreteHalfDestroyed05Right,1
23080,concreteHalfDestroyed07Left,1
23082,concreteHalfDestroyed08,1
23087,concreteDestroyedFiller04,2
23089,concreteHalfDestroyedFiller01,1
23093,rubblePileBricks,1
23094,rubblePileBricksLong,1
23095,rubblePileBricksSmall,8
23096,rubblePileCement,1
23129,radiatorHouse01,1
23658,carWrecksRandomHelper,1
24170,treeSmallRandomHelper,1
24171,treeSmallThinRandomHelper,3
24172,treeMediumRandomHelper,1
