id,name,count
2,terrainFiller,311
3,terrainFillerAdaptive,360
16,terrGravel,30
274,woodShapes:cubeHalf,27
313,woodShapes:cubeHalfPoleCorner,4
316,woodShapes:pole,34
318,woodShapes:poleSideCentered,34
322,woodShapes:poleTwoWayCorner,4
347,woodShapes:cubePoleSideCentered,4
379,woodShapes:cubeHalfPlateCorner,21
383,woodShapes:plate,10
420,woodShapes:plateQuarterTriangleCorner,16
428,woodShapes:platePoleCorner2,41
790,woodShapes:rampInclinePlateLeft,6
791,woodShapes:rampInclinePlateRight,6
1016,woodShapes:plateRamp,20
1164,woodShapes:stairsFilledQuarterVerticalUV,7
1673,woodShapes:doorTrim1m,8
1674,woodShapes:doorTrim1mOffCenter,9
2057,woodShapes:slopePlateDestroyedRight07,2
2218,woodShapes:fence,36
2219,woodShapes:fenceDiagonal,4
2221,woodShapes:fenceBroken1,4
2222,woodShapes:fenceBroken2,3
2410,brickShapes:cube,79
2433,brickShapes:cubeCornerBeveled,16
17909,garbage_decor1,1
18061,cntSportsBag01RandomLootHelper,1
18404,lightCeilingBulbMountBlack,2
19231,goreBlockHumanBones,1
22001,bridgeWoodBlock,47
22024,woodHalfDestroyed05Left,1
22025,woodHalfDestroyed05Right,1
22026,woodHalfDestroyed06,4
22027,woodHalfDestroyed07Left,1
22028,woodHalfDestroyed07Right,1
22029,woodHalfDestroyed08,1
22322,signRoadSlow,2
22610,carsRandomHelper,1
23195,cntStoreCratesRandomLootHelper,1
23210,sleeperBack,1
23212,sleeperSideRight,1
23222,sleeperVultureAnimal,1
