id,name,count
1,terrStone,378
2,terrainFiller,27763
5,terrDirt,12
14,terrDestroyedStone,222
15,terrDestroyedWoodDebris,16
16,terrGravel,249
17,terrAsphalt,599
259,woodShapes:cube,777
261,woodShapes:cubeHalfInsideCorner,4
274,woodShapes:cubeHalf,103
275,woodShapes:cubeHalfCentered,10
293,woodShapes:halfQuarterPost,4
304,woodShapes:cubeTee,5
316,woodShapes:pole,61
318,woodShapes:poleSideCentered,2
319,woodShapes:poleHalf,2
326,woodShapes:poleSquareSideCenteredTee,2
351,woodShapes:rampInclineFillerPoleSquareLeft,6
352,woodShapes:rampInclineFillerPoleSquareRight,4
362,woodShapes:polePlateHalf,4
371,woodShapes:polePlateHalfCorner,2
383,woodShapes:plate,50
407,woodShapes:plateCornerHalfTwoWallHalfLeftFront,1
408,woodShapes:plateCornerHalfTwoWallHalfRightFront,1
412,woodShapes:plateThreeQuarter,1
413,woodShapes:plateHalf,5
461,woodShapes:halfPillar1mPlate,2
706,woodShapes:ramp,107
709,woodShapes:rampTipOffset,78
710,woodShapes:rampTipOffsetInsideCorner,1
711,woodShapes:rampTipOffsetHalfLeft,4
712,woodShapes:rampTipOffsetHalfRight,4
713,woodShapes:rampTipOffsetHalfCorner,4
714,woodShapes:rampInsideCornerFull,2
722,woodShapes:rampOutsideCornerFull,4
736,woodShapes:rampSplitLeft04,2
737,woodShapes:rampSplitRight04,2
740,woodShapes:rampSplitInclineLeft,2
741,woodShapes:rampSplitInclineRight,2
742,woodShapes:wedge60,8
743,woodShapes:wedge60Tip,8
748,woodShapes:wedge60TipHalfCornerRight,1
792,woodShapes:rampInclineInsideCnr,8
793,woodShapes:rampInclineHalfLeft,18
794,woodShapes:rampInclineHalfRight,18
865,woodShapes:wedge60TipCornerBase,8
866,woodShapes:wedge60TipCornerTop,8
871,woodShapes:wedgeNarrowHigh,3
872,woodShapes:wedgeNarrowMid,6
873,woodShapes:wedgeNarrowLow,6
874,woodShapes:wedgeNarrowTip,6
1005,woodShapes:rampIncline,220
1006,woodShapes:rampInclineFiller,210
1007,woodShapes:rampInclineFillerHalfLeft,18
1008,woodShapes:rampInclineFillerHalfRight,18
1009,woodShapes:rampInclineInsideCnrFiller,8
