id,name,count
2,terrainFiller,66
3,terrainFillerAdaptive,3192
14,terrDestroyedStone,112
6994,concreteShapes:cubeHalf,1
7720,concreteShapes:rampInclineFillerHalfLeft,4
14438,corrugatedMetalShapes:rampIncline,3
14439,corrugatedMetalShapes:rampInclineFiller,2
15149,corrugatedMetalShapes:doorTrim1m,1
15152,corrugatedMetalShapes:doorTrimDiagonal,2
15542,corrugatedMetalShapes:plateDestroyed03,1
15621,corrugatedMetalShapes:trussingUncentered,4
18666,rubbishDecor05,1
18824,cntSportsBag02RandomLootHelper,1
19989,hubcapNoMine,1
19999,decoCarBackDoorFlat,1
20020,decoCarTireFlat02,2
20037,goreBlockHumanCorpse2,1
22940,concreteHalfDestroyed07Left,1
22941,concreteHalfDestroyed07Right,1
22943,concreteHalfDestroyed09,5
22949,concreteHalfDestroyedFiller01,1
22956,rubblePileCement,2
22957,rubblePileConcreteSmall,6
23561,burntSedan01,1
