id,name,count
2,terrainFiller,190
16,terrGravel,256
17,terrAsphalt,919
274,woodShapes:cubeHalf,14
316,woodShapes:pole,72
318,woodShapes:poleSideCentered,15
323,woodShapes:poleThreeWayCorner,8
330,woodShapes:poleSquareCornerBracketLeft,3
332,woodShapes:poleSquareCornerBracketRight,1
383,woodShapes:plate,149
423,woodShapes:platePole,4
424,woodShapes:platePoleSideCentered,1
425,woodShapes:platePoleCentered,3
468,woodShapes:pillar50,16
469,woodShapes:halfPillar50,2
519,woodShapes:poleSupport,4
520,woodShapes:poleSupport2,4
526,woodShapes:poleCrossHalf,4
690,woodShapes:plateRound,6
691,woodShapes:plateHalfCornerRoundLeft,1
692,woodShapes:plateHalfCornerRoundRight,1
1019,woodShapes:plateDiagonal,1
1114,woodShapes:slopePlate03,15
1115,woodShapes:slopePlate04,15
1131,woodShapes:slopePlateFiller,14
1205,woodShapes:stairsRailing,2
1268,woodShapes:catwalkV1RailOnly,7
1402,woodShapes:counterBottomFiller,1
1726,woodShapes:doorTrimCorner,1
1730,woodShapes:doorTrim1m,9
1976,woodShapes:window01Broken02,16
1977,woodShapes:window01Broken03,5
1979,woodShapes:window01Broken05,3
2057,woodShapes:windowplug04,7
2122,woodShapes:plateDestroyed02,2
2123,woodShapes:plateDestroyed03,10
2129,woodShapes:plateDiagonalDestroyed03,2
2165,woodShapes:shantywall03,1
2166,woodShapes:shantywall04,1
2227,woodShapes:table,1
2228,woodShapes:tableDynamic,2
2523,brickShapes:cube,368
3773,brickShapes:cubeTrimQuarterSquare,1
4346,brickShapes:cubeTrimDestroyed01,12
4352,brickShapes:cubeTrimDestroyed07,1
7051,concreteShapes:cube,701
7066,concreteShapes:cubeHalf,77
7111,concreteShapes:poleHalf,4
7154,concreteShapes:polePlateHalf,65
7175,concreteShapes:plate,8
7456,concreteShapes:arch2,2
8136,concreteShapes:plateHalfLocalNorthSouthFace,4
8273,concreteShapes:cubeTrimQuarterEdge,72
8403,concreteShapes:cubeTrimCornerRound,4
8857,concreteShapes:brickDestroyed02,5
8876,concreteShapes:cubeTrimDestroyed03,10
8897,concreteShapes:concreteDestroyed05,2
8898,concreteShapes:concreteDestroyed06,2
8899,concreteShapes:concreteDestroyed07,2
8900,concreteShapes:concreteDestroyed08,6
9049,concreteShapes:cubeTileBroken,7
9139,concreteShapes:roadPaintDashCNTR,50
9592,steelShapes:pipeThinCornerUp,4
13843,corrugatedMetalShapes:cube,83
13858,corrugatedMetalShapes:cubeHalf,34
13967,corrugatedMetalShapes:plate,21
14031,corrugatedMetalShapes:billboard,88
14081,corrugatedMetalShapes:pillar0.025,1
14083,corrugatedMetalShapes:pillar0.025Centered,6
14094,corrugatedMetalShapes:pillar0.05Middle,1
14118,corrugatedMetalShapes:pipeThin,2
14119,corrugatedMetalShapes:pipeThinCornerDown,1
14120,corrugatedMetalShapes:pipeThinCornerUp,1
14247,corrugatedMetalShapes:arch,4
14272,corrugatedMetalShapes:cornerRound,46
14279,corrugatedMetalShapes:cubeCornerRoundTop,4
14326,corrugatedMetalShapes:wedge60,1
14516,corrugatedMetalShapes:wedgeTipHalf,14
14590,corrugatedMetalShapes:rampInclineFiller,37
14593,corrugatedMetalShapes:rampInclineInsideCnrFiller,4
14676,corrugatedMetalShapes:rampGlassSheet,20
14678,corrugatedMetalShapes:rampGlassSheetCap,4
14679,corrugatedMetalShapes:rampGlassSheetCap2,4
14913,corrugatedMetalShapes:ladderRails,1
15330,corrugatedMetalShapes:windowTrim,4
15422,corrugatedMetalShapes:windowStoreCornerBroken,28
15432,corrugatedMetalShapes:windowStoreOneSidedEmpty,4
15434,corrugatedMetalShapes:windowStoreThreeSidedEmpty,4
15435,corrugatedMetalShapes:windowStoreFourSidedEmpty,3
15533,corrugatedMetalShapes:windowPlateRoundedSquare3SidedEmpty,2
