id,name,count
2,terrainFiller,5937
17,terrAsphalt,56
1644,woodShapes:windowTrim,16
1646,woodShapes:windowTrimSides,12
6433,concreteShapes:cube,4021
6448,concreteShapes:cubeHalf,7108
6461,concreteShapes:halfQuarterPost,12
6465,concreteShapes:cubeQuarter,926
6470,concreteShapes:quarterInsideCorner,4
6479,concreteShapes:cubeEighth,17
6484,concreteShapes:pole,8
6545,concreteShapes:cubeHalfPlateCorner,13
6902,concreteShapes:wedge60,394
6903,concreteShapes:wedge60Tip,422
6975,concreteShapes:wedge60SplitLeft03,50
6976,concreteShapes:wedge60SplitRight03,50
6979,concreteShapes:wedge60SplitLeft05,50
6980,concreteShapes:wedge60SplitRight05,50
6999,concreteShapes:cubeHalfWedge60BevelLeft,50
7000,concreteShapes:cubeHalfWedge60BevelRight,50
7005,concreteShapes:wedge60TipHalfLeft,50
7006,concreteShapes:wedge60TipHalfRight,50
7174,concreteShapes:plateRamp,20
7310,concreteShapes:stairsFilledQuarterVerticalUV,79
7463,concreteShapes:halfBaseboard4Sided,28
7503,concreteShapes:cubeTrimHalfSplit,22
7506,concreteShapes:halfTrimSplit,12
7509,concreteShapes:quarterTrimSplit,7
7533,concreteShapes:cubeTrimDiagonalHalf,6
7535,concreteShapes:cubeHalfTrimDiagonalHalfOffset,6
7539,concreteShapes:cubeTrimDiagonalHalfFiller,8
7541,concreteShapes:cubeHalfTrimDiagonalHalfFillerOffset,4
7573,concreteShapes:cubeTrimQuarterEdge,65
7575,concreteShapes:halfTrimQuarterEdge,60
7586,concreteShapes:cubeTrimQuarterCenter,330
7588,concreteShapes:cubeHalfTrimQuarterCenterOffset,784
7611,concreteShapes:cubeTrimQuarterCornerInside2,2
7621,concreteShapes:cubeTrimQuarterCornerInsideTriangle,2
7624,concreteShapes:cubeTrimQuarterDiagonal,15
7626,concreteShapes:cubeHalfTrimQuarterDiagonalOffset,5
7636,concreteShapes:cubeTrimQuarterCornerDiagonal,19
7638,concreteShapes:cubeHalfTrimQuarterCornerDiagonalOffset,7
7651,concreteShapes:cubeTrimQuarterDiagonalFiller2,12
7653,concreteShapes:cubeHalfTrimQuarterDiagonalFiller2Offset,12
7654,concreteShapes:cubeTrimQuarterDiagonalFiller3,12
7656,concreteShapes:cubeHalfTrimQuarterDiagonalFiller3Offset,3
7657,concreteShapes:cubeTrimQuarterEdgeDiagonalFiller2Left,51
7659,concreteShapes:cubeHalfTrimQuarterEdgeDiagonalFiller2LeftOffset,28
7660,concreteShapes:cubeTrimQuarterEdgeDiagonalFiller2Right,4
