id,name,count
2,terrainFiller,1098
16,terrGravel,29
17,terrAsphalt,49
6549,concreteShapes:plate,7
6621,concreteShapes:pillar100,1
6853,concreteShapes:plateRound,1
8325,concreteShapes:plateSidewalkCrooked,8
8326,concreteShapes:plateSidewalkBroke01,5
8327,concreteShapes:plateSidewalkBroke02,3
8328,concreteShapes:plateSidewalkBroke03,3
8329,concreteShapes:plateSidewalkBroke04,3
12787,corrugatedMetalShapes:billboard,2
12807,corrugatedMetalShapes:pillar50,9
17155,garbage_decor1,2
17156,garbage_decor2,1
17157,garbage_decor3,1
17164,scrapMetalPile,1
17787,streetLight01,1
18452,cinderBlocks02,1
18453,cinderBlocks03,1
18494,palletBricksLoose,2
21281,signRoadStop,1
