id,name,count
2,terrainFiller,110748
5,terrDirt,518
14,terrDestroyedStone,523
16,terrGravel,100
17,terrAsphalt,3461
29,terrStoneHelper,19970
259,woodShapes:cube,397
274,woodShapes:cubeHalf,12
281,woodShapes:cube0.25m,38
297,woodShapes:cubeQuarter,20
302,woodShapes:quarterInsideCorner,2
316,woodShapes:pole,28
318,woodShapes:poleSideCentered,2
367,woodShapes:polePlate,20
368,woodShapes:polePlateCentered,24
373,woodShapes:polePlateCenteredTee2,4
383,woodShapes:plate,420
395,woodShapes:plateCorner,10
400,woodShapes:plateHalfThreeSidedHalf,2
414,woodShapes:plateHalfCentered,3
415,woodShapes:plateHalfOffCentered,2
416,woodShapes:plateQuarter,2
424,woodShapes:platePoleSideCentered,2
428,woodShapes:platePoleCorner2,65
430,woodShapes:poleTwoWayPlate2,7
434,woodShapes:poleThreeWayPlate2,5
435,woodShapes:platePoleCornerCorner,8
691,woodShapes:plateHalfCornerRoundLeft,1
692,woodShapes:plateHalfCornerRoundRight,1
701,woodShapes:plateQuarterRoundOutside,1
1031,woodShapes:plateRamp,150
1046,woodShapes:plateWedge60HalfLeftOffset,1
1055,woodShapes:plateWedge60TipHalfLeft,1
1062,woodShapes:plateWedge60InclineHalfLeft,1
1066,woodShapes:plateWedge60FillerHalfRight,1
1112,woodShapes:slopePlate01,24
1115,woodShapes:slopePlate04,2
1174,woodShapes:poleSquareSideCenteredPillar0.025,2
1203,woodShapes:stairs,1
1402,woodShapes:counterBottomFiller,9
1403,woodShapes:counterRound1m,5
1726,woodShapes:doorTrimCorner,2
1728,woodShapes:doorTrim0.5m,2
1730,woodShapes:doorTrim1m,32
1737,woodShapes:doorTrimTop,4
1746,woodShapes:windowTrim,38
1762,woodShapes:windowStoreTwoSidedBulletproofFull,3
1819,woodShapes:windowStoreOneSidedFull,19
1820,woodShapes:windowStoreTwoSidedFull,22
1821,woodShapes:windowStoreThreeSidedFull,14
1822,woodShapes:windowStoreFourSidedFull,1
1823,woodShapes:windowStoreCornerFull,19
1824,woodShapes:windowStorePaneFull,4
1835,woodShapes:windowStoreTwoSidedBroken,5
1836,woodShapes:windowStoreThreeSidedBroken,3
1848,woodShapes:windowStoreOneSidedEmpty,20
1851,woodShapes:windowStoreFourSidedEmpty,2
1852,woodShapes:windowStoreCornerEmpty,4
1941,woodShapes:windowPlateCircleEmpty,2
1943,woodShapes:windowPlateRoundedSquareHalfLeftEmpty,2
1944,woodShapes:windowPlateRoundedSquareHalfRightEmpty,2
1945,woodShapes:windowPlateRoundedSquareHalfStraightEmpty,5
1951,woodShapes:windowPlateRoundedSquareCornerEmpty,1
2000,woodShapes:windowIndustrial02Empty,2
2059,woodShapes:windowPanel,109
2160,woodShapes:woodDebris01,1
2162,woodShapes:woodDebris03,1
2226,woodShapes:coffeeTable,4
2230,woodShapes:prepTable,1
2231,woodShapes:prepTableDynamic,2
2233,woodShapes:prepTableCornerLeft,2
2234,woodShapes:prepTableCornerRight,2
