id,name,count
2,terrainFiller,526
16,terrGravel,99
316,woodShapes:pole,20
330,woodShapes:poleSquareCornerBracketLeft,8
358,woodShapes:poleSquareDiagonal,4
383,woodShapes:plate,12
418,woodShapes:plateHalfTriangle,4
1143,woodShapes:gazeboRoofV101,1
1144,woodShapes:gazeboRoofV102,4
1145,woodShapes:gazeboRoofV103,4
1146,woodShapes:gazeboRoofV104,4
1147,woodShapes:gazeboRoofV105,4
1148,woodShapes:gazeboRoofV106,4
1149,woodShapes:gazeboRoofV107,4
1150,woodShapes:gazeboRoofV108,4
1151,woodShapes:gazeboRoofV109,4
1152,woodShapes:gazeboRoofV110,8
1153,woodShapes:gazeboRoofV111,4
1154,woodShapes:gazeboRoofV1Topper,1
1202,woodShapes:stairsRailing,9
1327,woodShapes:railing,3
1328,woodShapes:railingDiagonal,4
1713,woodShapes:doorTrim1m,8
2208,woodShapes:tableDynamic,9
2283,woodShapes:trellisDiamond,3
18461,cntFoodPileSmallCornerRandomHelper,1
18678,cntTrashPile08,1
18691,newspaperDecor02,1
18695,rubbishDecor02,1
18697,rubbishDecor04,1
18698,rubbishDecor05,1
18702,rubbishDecor10,1
18703,rubbishDecor11,1
18705,rubbishDecor13,1
18706,bloodDecor01,1
18707,bloodDecor02,1
18708,bloodDecor05,1
18709,bloodDecor06,1
18756,cntFancyGarbageCan,2
18807,cntCoolerRandomLootHelper,1
19262,lanternDecorLightRandomHelper,1
19370,streetLightClassic,4
21697,decoPicnicTable,1
24122,plantShrubRandomHelper,13
24170,treeSmallRandomHelper,2
24171,treeSmallThinRandomHelper,2
24172,treeMediumRandomHelper,1
24312,sleeperSit,3
24313,sleeperBack,1
24314,sleeperSideLeft,2
24315,sleeperSideRight,1
24316,sleeperStomach,2
24317,sleeperIdle,1
24326,sleeperSnakeAnimal,1
