id,name,count
2,terrainFiller,7227
16,terrGravel,305
17,terrAsphalt,144
259,woodShapes:cube,504
268,woodShapes:cubeHalfCorner,8
274,woodShapes:cubeHalf,27
316,woodShapes:pole,103
319,woodShapes:poleHalf,4
383,woodShapes:plate,181
427,woodShapes:platePoleCorner,20
437,woodShapes:arrowSlitHalf,13
438,woodShapes:arrowSlitQuarter,2
704,woodShapes:ramp,15
707,woodShapes:rampTipOffset,37
708,woodShapes:rampTipOffsetInsideCorner,2
709,woodShapes:rampTipOffsetHalfLeft,2
710,woodShapes:rampTipOffsetHalfRight,2
711,woodShapes:rampTipOffsetHalfCorner,2
739,woodShapes:wedge60,32
740,woodShapes:wedge60Tip,28
741,woodShapes:wedge60TipHalf,16
744,woodShapes:wedge60TipHalfCornerLeft,2
745,woodShapes:wedge60TipHalfCornerRight,2
789,woodShapes:rampInclineInsideCnr,6
790,woodShapes:rampInclineHalfLeft,6
791,woodShapes:rampInclineHalfRight,6
846,woodShapes:wedge60InclineHalfLeft,4
847,woodShapes:wedge60InclineHalfRight,4
850,woodShapes:wedge60TipHalfLeft,4
851,woodShapes:wedge60TipHalfRight,4
923,woodShapes:wedgeTipHalf,20
937,woodShapes:wedgeTipQuarter,8
941,woodShapes:wedgeTipHalfTee,1
945,woodShapes:gableHalf,2
946,woodShapes:gableQuarterHalf,2
970,woodShapes:gableInvertedQuarterHalf,2
984,woodShapes:gablePyramid,1
996,woodShapes:rampIncline,108
997,woodShapes:rampInclineFiller,72
998,woodShapes:rampInclineFillerHalfLeft,6
999,woodShapes:rampInclineFillerHalfRight,6
1000,woodShapes:rampInclineInsideCnrFiller,4
1002,woodShapes:rampInclineOutsideCnr,6
1003,woodShapes:rampInclineOutsideCnrFiller,4
1184,woodShapes:stairsFilledQuarterVerticalUV,1
1196,woodShapes:stairsRailing,2
1240,woodShapes:stairsFilledQuarterCrown2,4
1318,woodShapes:railing,11
1331,woodShapes:cubeBaseboard,14
1339,woodShapes:halfCornerBaseboard2Sided,4
1391,woodShapes:cubeTrimHalfSplit,14
1461,woodShapes:cubeTrimQuarterEdge,15
1492,woodShapes:cubeTrimQuarterCornerOutside,4
1496,woodShapes:cubeTrimQuarterCornerInside,6
1659,woodShapes:halfCrown,3
1665,woodShapes:halfCrownCorner1,2
1666,woodShapes:halfCrownCorner2,2
1698,woodShapes:doorTrim1m,7
1714,woodShapes:windowTrim,34
1715,woodShapes:windowTrimBottom,21
1716,woodShapes:windowTrimSides,2
2143,woodShapes:floorJoist,5
2222,woodShapes:cubeTileBroken,3
2262,woodShapes:ladderSquare,5
2267,woodShapes:trellisDiamond,11
2276,woodShapes:fence,2
6925,concreteShapes:cube,484
6940,concreteShapes:cubeHalf,24
6948,concreteShapes:cubeCornerBeveled,2
6963,concreteShapes:cubeQuarter,8
7688,concreteShapes:plateRamp,1
7851,concreteShapes:stairsFilledVerticalUV,7
7864,concreteShapes:stairsFilledRailingLeft,1
8969,concreteShapes:plateSidewalkCrooked,5
8970,concreteShapes:plateSidewalkBroke01,1
8971,concreteShapes:plateSidewalkBroke02,1
8972,concreteShapes:plateSidewalkBroke03,1
8973,concreteShapes:plateSidewalkBroke04,1
13606,corrugatedMetalShapes:cubeHalf,11
14072,corrugatedMetalShapes:wedge60Tip,3
15275,corrugatedMetalShapes:window01Broken,10
15276,corrugatedMetalShapes:window01Broken02,12
18517,rubbishDecor01,1
18518,rubbishDecor02,1
18521,rubbishDecor05,1
20375,exteriorHouseDoorOldWhite,1
20376,exteriorHouseDoorOldBrown,2
20446,interiorDoorOldBrown,3
20629,woodenFenceDoorBrown,1
20664,woodenGarageDoor3x3White,1
20821,woodHatch,1
22741,burntWoodBlock3,1
23963,farmPlotBlock,45
24105,arrowHelper,10
24106,arrowHelperBlue,12
24107,arrowHelperPurple,8
