id,name,count
2,terrainFiller,72848
5,terrDirt,53
16,terrGravel,357
17,terrAsphalt,2783
29,terrStoneHelper,128
259,woodShapes:cube,621
316,woodShapes:pole,7
362,woodShapes:polePlateHalf,54
364,woodShapes:polePlateHalfOffCentered,33
371,woodShapes:polePlateHalfCorner,22
383,woodShapes:plate,154
390,woodShapes:plateCladding05,8
400,woodShapes:plateHalfThreeSidedHalf,3
413,woodShapes:plateHalf,16
427,woodShapes:platePoleCorner,23
453,woodShapes:plateHalfDouble,1
495,woodShapes:pillar0.0125Centered,75
508,woodShapes:pillar0.05Centered,75
624,woodShapes:cube7mRound01,1
628,woodShapes:cube7mRound05,1
630,woodShapes:cubeHalf7mRound02,1
631,woodShapes:cubeHalf7mRound03,1
632,woodShapes:cubeHalf7mRound04,1
706,woodShapes:ramp,51
714,woodShapes:rampInsideCornerFull,4
722,woodShapes:rampOutsideCornerFull,5
742,woodShapes:wedge60,53
744,woodShapes:wedge60TipHalf,57
745,woodShapes:wedge60TipHalfOutsideCorner,5
746,woodShapes:wedge60TipHalfInsideCorner,3
749,woodShapes:wedge60Corner,5
751,woodShapes:wedge60InsideCorner2,4
958,woodShapes:gable3QuarterTrimQuarter,1
1019,woodShapes:plateDiagonal,3
1022,woodShapes:plateDiagonalFiller,2
1175,woodShapes:platePillar0.025,1
1345,woodShapes:cubeBaseboard,13
1348,woodShapes:cubeBaseboardCorner2Sided,2
1402,woodShapes:counterBottomFiller,1
1403,woodShapes:counterRound1m,1
1411,woodShapes:cubeTrimHalfSplit,39
1651,woodShapes:wedge60TrimQuarterLeftFiller,2
1652,woodShapes:wedge60TrimQuarterRightFiller,2
1653,woodShapes:wedge60TrimQuarterLeft2Sided,2
1654,woodShapes:wedge60TrimQuarterRight2Sided,2
1655,woodShapes:wedge60TipTrimQuarterLeft2Sided,3
1656,woodShapes:wedge60TipTrimQuarterRight2Sided,3
1726,woodShapes:doorTrimCorner,10
1730,woodShapes:doorTrim1m,41
1734,woodShapes:doorTrim1mDouble,19
1738,woodShapes:doorTrimTwoSided,4
1757,woodShapes:archWindowTrim,4
1819,woodShapes:windowStoreOneSidedFull,17
1820,woodShapes:windowStoreTwoSidedFull,6
1824,woodShapes:windowStorePaneFull,4
1848,woodShapes:windowStoreOneSidedEmpty,30
2000,woodShapes:windowIndustrial02Empty,2
2053,woodShapes:windowBoarded,4
2059,woodShapes:windowPanel,24
2223,woodShapes:securityGatePlate,3
2226,woodShapes:coffeeTable,1
2227,woodShapes:table,6
2249,woodShapes:plateCounter02,10
