id,name,count
2,terrainFiller,14541
16,terrGravel,448
17,terrAsphalt,536
1976,woodShapes:woodDebris02,6
6549,concreteShapes:plate,267
6621,concreteShapes:pillar100,4
6853,concreteShapes:plateRound,4
7175,concreteShapes:plateRamp,6
8325,concreteShapes:plateSidewalkCrooked,71
8326,concreteShapes:plateSidewalkBroke01,40
8327,concreteShapes:plateSidewalkBroke02,35
8328,concreteShapes:plateSidewalkBroke03,15
8329,concreteShapes:plateSidewalkBroke04,10
12807,corrugatedMetalShapes:pillar50,36
14326,corrugatedMetalShapes:shantywall01,55
17787,streetLight01,4
18451,cinderBlocks01,9
18453,cinderBlocks03,42
21281,signRoadStop,4
