id,name,count
2,terrainFiller,654
16,terrGravel,20
6814,concreteShapes:cube,448
6871,concreteShapes:pole,28
6900,concreteShapes:cubePoleCorner,4
7253,concreteShapes:cubeHalfQuarterRoundOutside,8
8014,concreteShapes:cubeTrimQuarterEdge,96
8116,concreteShapes:cubeTrimHalfSplitDiagonalBottomTrim,16
8117,concreteShapes:cubeTrimHalfSplitDiagonalBottomTrimFiller,16
8818,concreteShapes:farmPlot,4
18181,cntTrashPile08,1
18185,garbage_decor3,1
18238,cntFancyGarbageCan,4
18842,streetLightClassic,4
21354,parkBenchA,8
23389,treeDeadTree01,4
23447,treeBrownGrassDiagonal,15
23452,treeGreenBrownGrassDiagonal,15
23480,plantedGoldenrod3Harvest,9
23500,plantedChrysanthemum3Harvest,10
