id,name,count
2,terrainFiller,9
5,terrDirt,9102
17,terrAsphalt,1190
272,woodShapes:cubeHalfCornerTopPlate01,2
383,woodShapes:plate,1
6919,concreteShapes:cube,1684
6929,concreteShapes:cubeHalfCorner2,4
6934,concreteShapes:cubeHalf,10
6976,concreteShapes:pole,14
7027,concreteShapes:polePlate,286
7030,concreteShapes:polePlateCorner,6
7034,concreteShapes:poleSquareCornerRound,4
7104,concreteShapes:billboardQuarter,7
7105,concreteShapes:billboardQuarterTrim,25
7107,concreteShapes:billboard,11
7115,concreteShapes:pillar100,2
7861,concreteShapes:stairsFilledRailingMetalRight,4
7991,concreteShapes:cubeBaseboard,93
7995,concreteShapes:cubeBaseboard2Sided,6
7997,concreteShapes:cubeBaseboard4Sided,38
8012,concreteShapes:cubeBaseboardChairRail,3
8015,concreteShapes:cubeBaseboardChairRail4Sided,15
8049,concreteShapes:cubeTrimHalfSplit,9
8072,concreteShapes:cubeTrimChevron,4
8091,concreteShapes:cubeTrimCenterHalf,4
8112,concreteShapes:cubeTrimCenterArrowHalf,4
8119,concreteShapes:cubeTrimQuarterEdge,44
8150,concreteShapes:cubeTrimQuarterCornerOutside,14
8157,concreteShapes:cubeTrimQuarterCornerInside2,10
8182,concreteShapes:cubeTrimQuarterCornerDiagonal,6
8197,concreteShapes:cubeTrimQuarterDiagonalFiller2,30
8203,concreteShapes:cubeTrimQuarterEdgeDiagonalFiller2Left,60
8206,concreteShapes:cubeTrimQuarterEdgeDiagonalFiller2Right,6
8209,concreteShapes:cubeTrimQuarterEdgeCornerDiagonalFiller2,6
8229,concreteShapes:cubeTrimQuarterEdgeTwoSided,95
8249,concreteShapes:cubeTrimCornerRound,2
8352,concreteShapes:doorTrimCorner,4
8356,concreteShapes:doorTrim1m,4
8847,concreteShapes:dynamicGrate,15
8917,concreteShapes:ladderRound,6
8969,concreteShapes:roadPaintDashCNTR,36
8988,concreteShapes:roadPaintArrowStraight,3
8989,concreteShapes:roadPaintArrowLeft,4
9347,steelShapes:pillar50,28
13579,corrugatedMetalShapes:cube,2
13594,corrugatedMetalShapes:cubeHalf,310
13602,corrugatedMetalShapes:cubeCornerBeveled,6
13764,corrugatedMetalShapes:billboardQuarter,3
13767,corrugatedMetalShapes:billboard,2
13775,corrugatedMetalShapes:pillar100,8
13812,corrugatedMetalShapes:pillar100Plate,4
13816,corrugatedMetalShapes:pillar0.025,2
13852,corrugatedMetalShapes:pipeThin,13
13854,corrugatedMetalShapes:pipeThinCornerUp,2
14517,corrugatedMetalShapes:stairsRailingMetal,2
14578,corrugatedMetalShapes:catwalkV2RailSingle,2
14580,corrugatedMetalShapes:catwalkV2Rail,4
14590,corrugatedMetalShapes:catwalkV2Railing2End,4
14617,corrugatedMetalShapes:catwalkV2RailOnly,146
14622,corrugatedMetalShapes:catwalkV2RailOnlyCorner,4
14631,corrugatedMetalShapes:catwalkV2RailOnlyEndLeft,1
14632,corrugatedMetalShapes:catwalkV2RailOnlyEndRight,1
14709,corrugatedMetalShapes:cubeTrimHalfSplit,2
14807,corrugatedMetalShapes:cubeTrimQuarterSquare,1
15020,corrugatedMetalShapes:doorTrim1mDouble,4
15021,corrugatedMetalShapes:doorTrim1mDoubleCentered,2
15107,corrugatedMetalShapes:windowStoreThreeSidedFull,2
15108,corrugatedMetalShapes:windowStoreFourSidedFull,1
15109,corrugatedMetalShapes:windowStoreCornerFull,4
15549,corrugatedMetalShapes:bookcaseFull,4
15745,corrugatedMetalShapes:signNumber_1,2
15746,corrugatedMetalShapes:signNumber_2,2
15754,corrugatedMetalShapes:signLetter_a,1
15755,corrugatedMetalShapes:signLetter_b,1
15758,corrugatedMetalShapes:signLetter_e,1
15759,corrugatedMetalShapes:signLetter_f,1
15765,corrugatedMetalShapes:signLetter_l,1
15772,corrugatedMetalShapes:signLetter_s,1
15773,corrugatedMetalShapes:signLetter_t,1
15774,corrugatedMetalShapes:signLetter_u,1
18379,cntCabinetBottomRandomLootHelper,1
18413,wallMountSinkCommercial,1
18429,cntToilet03,1
18448,wallMirrorRandomHelper,1
18484,laundryLoose,1
18487,cntTrashPile03,1
18494,garbage_decor1,1
18514,rubbishDecor09,1
18526,cntbinTrashRollingRed,1
18575,cntDomedTrashCanCornerRandomLootHelper,1
18578,cntBruteStyleTrashCanRandomLootHelper,1
18665,cntBagsRandomLootHelper,1
18678,airConditionVentFan,6
18752,controlPanelBase06White,2
18779,breakerBoxClosed,1
18782,breakerBoxWallClosed,1
18789,commercialTripleMeter,1
18790,commercialQuadMeter,1
18791,conduit01,2
18796,conduitSingleCentered,1
18845,motionsensorLeftPOI,2
18846,motionsensorRightPOI,2
18961,decoComputerMonitorKeyboardMouse,1
18962,decoComputerMonitorKeyboardMouse2,1
19032,lightCeiling07,4
19034,fluorescentLight,8
19051,industrialLight01,8
19114,endTableLamp,1
19118,signExitFrameMountHigh,3
19170,streetLight01,4
19745,calendar2034,1
19746,posterCalendarWorkingStiff,1
19801,cntBarrelGasOld,1
19802,cntBarrelGenericSingle00,1
19808,cntBarrelOilQuadA,2
19818,cntBarrelPlasticSingle00,2
19929,cinderBlocks03,1
20212,plantFernHangingOrange,1
20494,commercialGlassDoor,3
20530,commercialDoorV2Grey,3
20734,steelGarageDoor5x3Grey,4
20814,ironHatchBlue,1
21585,barStoolBlack,2
21613,couchUglySmallBlue,1
21715,parkBenchB,4
21716,cntWaterCoolerFull,1
21909,cntRollingToolBoxRandomLootHelperWhite,1
21910,cntRollingToolBoxRandomLootHelperRed,1
21911,cntRollingToolBoxRandomLootHelperYellow,2
21963,decoMetalBollard,12
21977,parkingBlockBlue,4
21996,cntVendingMachine2RandomLootHelper,1
22824,pipeSmall1x1,2
22829,pipeSmallValve,4
22831,pipeSmallCorner,5
22832,pipeSmallWall1x1,1
22998,signOpenWallMountFrame,1
23064,signGunsThinSmile,3
23215,signBulletinBoard01,1
23222,signAuthorizedPersonnel,2
23234,signBathroomSignUnisexWallMount,1
23376,cntSedan01RandomHelper,1
23433,cntSedan3Wide01RandomHelper,1
23840,treeMediumRandomHelper,1
23880,plantedCoffee3Harvest,4
23882,plantedCoffeeHarvestRandomHelper,4
23946,farmPlotBlockCornerRound,8
23971,sleeperSit,1
23973,sleeperSideLeft,2
23975,sleeperStomach,2
