id,name,count
259,woodShapes:cube,22
310,woodShapes:pole,7
1148,woodShapes:stairsRailing,1
1644,woodShapes:windowTrim,4
1645,woodShapes:windowTrimBottom,1
1647,woodShapes:windowTrimTop,1
1805,woodShapes:window02Broken02,1
1806,woodShapes:window02Broken03,1
1976,woodShapes:woodDebris03,1
3940,brickShapes:brickDestroyed01,2
6433,concreteShapes:cube,14
8245,concreteShapes:cubeTileBroken,1
17160,garbage_decor1,1
17161,garbage_decor2,1
17303,cntBagsRandomLootHelper,1
17521,cntStoveRandomLootHelper,1
18453,goreBlockHumanCorpse3,1
18484,cinderBlocks01,1
18509,emberPileDeco3,3
18510,emberPileDeco4,1
18515,emberPileLightPOI1,1
18907,exteriorHouseDoorBrown,1
21082,burntWoodBlock2,4
21083,burntWoodBlock3,2
21084,burntWoodBlock4,1
21085,burntWoodBlock5,3
21086,burntWoodBlock6,2
21096,woodDestroyed05,1
21097,woodDestroyed06,3
21098,woodDestroyed07,2
21099,woodDestroyed08,1
21106,woodHalfDestroyed08,1
21108,woodDestroyedFiller01,3
21121,concreteDestroyed05,3
21122,concreteDestroyed06,1
21123,concreteDestroyed07,2
21133,concreteDestroyedFiller01,2
21136,concreteDestroyedFiller04,1
21152,rubblePileWoodBurntSmall,1
