id,name,count
2,terrainFiller,1235
5,terrDirt,25
16,terrGravel,35
6979,concreteShapes:cube,7
7078,concreteShapes:poleSquareDiagonal,6
7096,concreteShapes:cubeQuarterCenteredSquareTop,1
7425,concreteShapes:ramp,16
7714,concreteShapes:poleSquareCenteredPyramid,1
9004,concreteShapes:balusterCorner01,1
9036,concreteShapes:plateSidewalkBroke01,2
9039,concreteShapes:plateSidewalkBroke04,1
18648,cntTrashBoxRandomLootHelper,1
18662,rubbishDecor01,1
18666,rubbishDecor05,3
18671,rubbishDecor11,1
18822,cntBagsRandomLootHelper,1
18823,cntSportsBag01RandomLootHelper,1
19228,lanternDecorLightRandomHelper,1
19844,ironWroughtFenceWall_01,11
19846,ironWroughtFenceWallCorner_01,3
19848,ironWroughtFenceWallDamageFallen_01,10
19851,ironWroughtFenceWallBrokenLeft_01,5
19854,ironWroughtFenceWallBrokenRight_01,5
22013,cntCoffinWildWestRandomHelper,3
22014,cntCoffinWildWestOpen,1
22015,cntCoffinWildWestCracked,1
22020,graveStone01,2
22022,graveStone03,1
22023,graveStone04,1
22025,graveStone06,1
22027,graveStone08,1
22812,decoHandTruck,1
23876,cntSedan01AirRandomHelper,1
23956,treeDeadPineLeaf,4
23966,plantShrubRandomHelper,2
23967,plantHangingIvy01,4
23969,treeDeadTree01,2
24012,treeSmallRandomHelper,2
24014,treeMediumRandomHelper,1
24130,biomeHarvestRandomHelper,4
24161,sleeperBack,2
24162,sleeperSideLeft,4
24163,sleeperSideRight,3
