id,name,count
3,terrainFillerAdaptive,820
6433,concreteShapes:cube,39
6448,concreteShapes:cubeHalf,20
6713,concreteShapes:3mTunnelCenter,70
6714,concreteShapes:3mTunnelCenterCorner,4
6717,concreteShapes:3mTunnelCorner,70
6718,concreteShapes:3mTunnelInsideCorner,4
6719,concreteShapes:3mTunnelInsideCenter,2
6720,concreteShapes:3mTunnelOutsideCorner,4
6721,concreteShapes:3mTunnelOutsideCenter,2
7000,concreteShapes:cubeHalfWedge60BevelLeft,2
7001,concreteShapes:cubeHalfWedge60BevelRight,2
7006,concreteShapes:wedge60TipHalfLeft,2
7007,concreteShapes:wedge60TipHalfRight,2
8780,steelShapes:cube3mCenter,1
8783,steelShapes:cube3mCorner,2
12883,corrugatedMetalShapes:3mTubeCenter,4
12884,corrugatedMetalShapes:3mTubeCorner,4
14386,corrugatedMetalShapes:dynamicGrate,1
18449,modularRopeTiledSideCentered,5
18450,modularRopeTopTiedSideCentered,1
