id,name,count
2,terrainFiller,35807
14,terrDestroyedStone,19
16,terrGravel,1026
17,terrAsphalt,3319
310,woodShapes:pole,30
375,woodShapes:plate,196
1872,woodShapes:windowBoarded,2
1975,woodShapes:woodDebris01,2
1976,woodShapes:woodDebris02,3
2125,woodShapes:fence,2
2128,woodShapes:fenceBroken1,2
2129,woodShapes:fenceBroken2,2
6433,concreteShapes:cube,114
6465,concreteShapes:cubeQuarter,8
6484,concreteShapes:pole,10
6528,concreteShapes:polePlateHalf,1
6533,concreteShapes:polePlate,8
6549,concreteShapes:plate,221
6613,concreteShapes:billboard,50
6713,concreteShapes:3mTunnelCenter,101
6717,concreteShapes:3mTunnelCorner,68
6799,concreteShapes:cubeQuarter7mRound03,76
6853,concreteShapes:plateRound,4
7175,concreteShapes:plateRamp,4
7464,concreteShapes:halfBaseboard4Sided,20
7574,concreteShapes:cubeTrimQuarterEdge,20
7605,concreteShapes:cubeTrimQuarterCornerOutside,4
7684,concreteShapes:cubeTrimQuarterEdgeTwoSided,2
7701,concreteShapes:cubeTrimCornerRound,4
8325,concreteShapes:plateSidewalkCrooked,164
8326,concreteShapes:plateSidewalkBroke01,56
8327,concreteShapes:plateSidewalkBroke02,45
8328,concreteShapes:plateSidewalkBroke03,18
8329,concreteShapes:plateSidewalkBroke04,4
8332,concreteShapes:roadPaintDash,538
8333,concreteShapes:roadPaintDashCNTR,46
8336,concreteShapes:roadPaintDashDiagonalFiller,4
12883,corrugatedMetalShapes:3mTubeCenter,12
12884,corrugatedMetalShapes:3mTubeCorner,8
13180,corrugatedMetalShapes:wedge60TipHalfLeft,4
13181,corrugatedMetalShapes:wedge60TipHalfRight,4
14288,corrugatedMetalShapes:plateDestroyed02,2
17300,cntSportsBag02RandomLootHelper,1
17302,electricalBox02,2
17305,woodPoleUtilitySupport,4
17306,woodPillar375,16
17307,woodPillar375UtilityTop,2
17309,utilityTransformerHanging,1
17310,utilityInsulator,4
17793,streetLightClassic,4
18226,guardRailStraight,12
18227,guardRailPole,4
18228,guardRailBarrierFlipped,2
18229,guardRailBarrier,2
18418,goreBlockHumanCorpse2,2
18472,cobweb,2
20149,cntToolBoxOffsetRandomLootHelperRed,1
20240,cntPostMailbox,1
21234,fireHydrant,2
21275,signRoadSpeed25,3
21281,signRoadStop,3
21927,cntServiceTruckWorkingStiffToolsRandomLootHelper,1
22160,sleeperSit,1
22161,sleeperBack,1
22162,sleeperSideLeft,2
22164,sleeperStomach,3
22166,sleeperCrawlerOnly,1
