id,name,count
2,terrainFiller,1499
16,terrGravel,583
17,terrAsphalt,174
259,woodShapes:cube,1421
268,woodShapes:cubeHalfCorner,4
274,woodShapes:cubeHalf,56
298,woodShapes:cubeQuarterCenter,5
316,woodShapes:pole,12
376,woodShapes:cubeQuarterCenteredSquareTop,16
380,woodShapes:cubeHalfPlateCorner2,1
383,woodShapes:plate,47
438,woodShapes:arrowSlitQuarter,5
662,woodShapes:arch,9
705,woodShapes:ramp,119
708,woodShapes:rampTipOffset,54
709,woodShapes:rampTipOffsetInsideCorner,3
710,woodShapes:rampTipOffsetHalfLeft,4
711,woodShapes:rampTipOffsetHalfRight,4
712,woodShapes:rampTipOffsetHalfCorner,1
713,woodShapes:rampInsideCornerFull,5
721,woodShapes:rampOutsideCornerFull,2
741,woodShapes:wedge60,47
742,woodShapes:wedge60Tip,120
743,woodShapes:wedge60TipHalf,31
744,woodShapes:wedge60TipHalfOutsideCorner,2
746,woodShapes:wedge60TipHalfCornerLeft,2
747,woodShapes:wedge60TipHalfCornerRight,2
748,woodShapes:wedge60Corner,2
749,woodShapes:wedge60TipCorner,4
751,woodShapes:wedge60InsideCorner,3
754,woodShapes:wedge60Incline,30
766,woodShapes:wedge60InclineCorner,2
791,woodShapes:rampInclineInsideCnr,8
792,woodShapes:rampInclineHalfLeft,15
793,woodShapes:rampInclineHalfRight,15
852,woodShapes:wedge60InclineHalfLeft,5
853,woodShapes:wedge60InclineHalfRight,5
856,woodShapes:wedge60TipHalfLeft,11
857,woodShapes:wedge60TipHalfRight,11
905,woodShapes:rampWedgeTipHollow,1
906,woodShapes:rampWedgeTipHalfHollowLeft,2
907,woodShapes:rampWedgeTipHalfHollowRight,2
929,woodShapes:wedgeTipHalf,29
951,woodShapes:gableHalf,5
954,woodShapes:gable3Quarter,3
958,woodShapes:gable3QuarterHalf,1
990,woodShapes:gablePyramid,2
1002,woodShapes:rampIncline,161
1003,woodShapes:rampInclineFiller,166
1004,woodShapes:rampInclineFillerHalfLeft,14
1005,woodShapes:rampInclineFillerHalfRight,14
1006,woodShapes:rampInclineInsideCnrFiller,8
1008,woodShapes:rampInclineOutsideCnr,7
1009,woodShapes:rampInclineOutsideCnrFiller,11
1010,woodShapes:rampSplitRampTipOffsetLeft,1
1011,woodShapes:rampSplitRampTipOffsetRight,1
1185,woodShapes:rampInclineFillerPillar0.025,1
1190,woodShapes:stairsFilledQuarterVerticalUV,1
