id,name,count
2,terrainFiller,7081
8,terrBurntForestGround,76
17797,cntPurse01,1
17812,cntSportsBag01RandomLootHelper,2
18929,goreBlockHumanCorpse,2
18930,goreBlockHumanCorpse1,3
18931,goreBlockHumanCorpse2,2
18934,goreBlockHumanBones,3
19016,emberPileDeco3,1
19017,emberPileDeco4,2
19020,emberPileDeco7,1
19021,emberPileDeco8,1
19025,emberPileLightPOI2,1
22549,treeSmallRandomHelper,6
22551,treeMediumRandomHelper,3
22552,treeLargeRandomHelper,2
22679,sleeperBack,1
22680,sleeperSideLeft,1
22682,sleeperStomach,1
