id,name,count
2,terrainFiller,669
259,woodShapes:cube,63
282,woodShapes:cubeCornerBeveled,4
297,woodShapes:cubeQuarter,46
380,woodShapes:cubeHalfPlateCorner2,5
383,woodShapes:plate,12
398,woodShapes:plateCornerHalf,1
413,woodShapes:plateHalf,7
1331,woodShapes:cubeBaseboard,5
1337,woodShapes:cubeBaseboard4Sided,1
1649,woodShapes:plateTrimSplit,5
2192,woodShapes:table,4
2203,woodShapes:cabinetAjar,5
2205,woodShapes:cupboardAjar,1
2214,woodShapes:plateCounter02,4
2230,woodShapes:bookcaseEmpty,8
2232,woodShapes:bookcaseHalfEmpty,13
2238,woodShapes:bookcaseOpenEnded,10
2245,woodShapes:storageCubeHalf,5
2310,woodShapes:roadPaintDash,2
6925,concreteShapes:cube,1941
6940,concreteShapes:cubeHalf,244
7045,concreteShapes:cubeHalfPlateCorner,2
7046,concreteShapes:cubeHalfPlateCorner2,1
7079,concreteShapes:plateHalf,69
7110,concreteShapes:billboardQuarter,13
7663,concreteShapes:rampInclineFiller,10
7850,concreteShapes:stairsFilledQuarterVerticalUV,30
7857,concreteShapes:stairsWinderTip,3
7858,concreteShapes:stairsWinderHollowFiller,2
7875,concreteShapes:stairsHollowRailingMetalLeft2,8
7997,concreteShapes:cubeBaseboard,72
8001,concreteShapes:cubeBaseboard2Sided,2
8003,concreteShapes:cubeBaseboard4Sided,7
8056,concreteShapes:cubeTrimHalfSplit4Sided,11
8057,concreteShapes:cubeTrimHalfSplit,145
8072,concreteShapes:cubeTrimCornerQuarter,9
8093,concreteShapes:cubeTrimDiagonalHalfFiller,6
8095,concreteShapes:cubeHalfTrimDiagonalHalfFillerOffset,1
8362,concreteShapes:doorTrim0.5m,9
8716,concreteShapes:cubeTrimDestroyed01,3
8728,concreteShapes:cubeTrimStairsHollow,2
8730,concreteShapes:cubeHalfTrimStairsHollow,1
8966,concreteShapes:farmPlot,12
8973,concreteShapes:plateSidewalkBroke04,4
13591,corrugatedMetalShapes:cube,13
13593,corrugatedMetalShapes:cubeHalfInsideCorner,1
13606,corrugatedMetalShapes:cubeHalf,9
13629,corrugatedMetalShapes:cubeQuarter,12
13643,corrugatedMetalShapes:cubeEighth,4
13699,corrugatedMetalShapes:polePlate,1
13715,corrugatedMetalShapes:plate,3
13745,corrugatedMetalShapes:plateHalf,7
13779,corrugatedMetalShapes:billboard,4
13828,corrugatedMetalShapes:pillar0.025,10
14018,corrugatedMetalShapes:cornerRound,4
14019,corrugatedMetalShapes:cubeHalfCornerRound1m,2
14071,corrugatedMetalShapes:wedge60,2
14072,corrugatedMetalShapes:wedge60Tip,2
14306,corrugatedMetalShapes:gableInvertedSteep,1
14329,corrugatedMetalShapes:rampInclineFiller,3
14516,corrugatedMetalShapes:stairsFilledQuarterVerticalUV,3
14629,corrugatedMetalShapes:catwalkV2RailOnly,11
14637,corrugatedMetalShapes:catwalkV2RailOnlyBentRight,1
14643,corrugatedMetalShapes:catwalkV2RailOnlyEndLeft,1
14644,corrugatedMetalShapes:catwalkV2RailOnlyEndRight,1
14645,corrugatedMetalShapes:catwalkV2RailOnlySingleDoubleEnd,1
15026,corrugatedMetalShapes:doorTrimCorner,6
15028,corrugatedMetalShapes:doorTrim0.5m,3
15030,corrugatedMetalShapes:doorTrim1m,25
15034,corrugatedMetalShapes:doorTrim1mDouble,2
15135,corrugatedMetalShapes:windowStoreTwoSidedBroken,7
15136,corrugatedMetalShapes:windowStoreThreeSidedBroken,60
15137,corrugatedMetalShapes:windowStoreFourSidedBroken,1
15359,corrugatedMetalShapes:windowPanel,6
15497,corrugatedMetalShapes:bracket,2
15517,corrugatedMetalShapes:airDuctHalfBroken,2
15524,corrugatedMetalShapes:table,1
15576,corrugatedMetalShapes:storageCube,4
15591,corrugatedMetalShapes:ladderRound,15
15759,corrugatedMetalShapes:signNumber_1,1
15760,corrugatedMetalShapes:signNumber_2,1
15761,corrugatedMetalShapes:signNumber_3,1
18039,bulletproofShapes:windowStoreThreeSidedBulletproofFull,20
18043,bulletproofShapes:windowStoreCornerBulletproofFull,10
18260,cntWeaponsBagSmall,1
18268,cntAmmoPileMedium,1
18277,cntMedicLootPileA,1
18279,cntMedicLootPileB,1
18298,cntCardboardBox,1
18310,cntLootChestHeroInsecureT2,1
18330,cntQuestInfestedT2LootHelper,1
18389,cntCabinetBottomRandomLootHelper,4
18397,cntCupboardCabinetRedTopLootHelper,1
18403,cntCabinetOldBottomLootHelper,4
18423,wallMountSinkCommercial,2
18439,cntToilet03,2
18458,wallMirrorRandomHelper,2
18489,laundryCartEmpty,5
18497,cntTrashPile03,2
18498,cntTrashPile04,1
18499,cntTrashPile05,1
18500,cntTrashPile06,1
18502,cntTrashPile08,3
18503,cntTrashPile09,1
18504,garbage_decor1,3
18505,garbage_decor2,4
18506,garbage_decor3,3
18508,glassBroken_01,9
18509,glassBroken_02,21
18511,glassBrokenCapLeft,8
18512,glassBrokenCapRight,9
18514,newspaperDecor02,1
18518,rubbishDecor02,1
18519,rubbishDecor03,1
18521,rubbishDecor05,2
18524,rubbishDecor09,1
18526,rubbishDecor11,1
18529,bloodDecor01,1
18530,bloodDecor02,1
18531,bloodDecor05,1
18532,bloodDecor06,1
18544,cntBinTrashMetalWhiteRandomLootHelper,1
18580,cntDomedTrashCanEmpty,1
18585,cntDomedTrashCanCornerRandomLootHelper,3
18630,cntCoolerRandomLootHelper,1
18677,cntBagsRandomLootHelper,2
18690,airConditionVentFan,1
18798,commercialSingleMeterDisconnect,1
18965,wallClockRandomLootHelper,3
18972,decoComputerMonitorKeyboardMousePC,1
18973,decoComputerMonitorKeyboardMouse,5
18976,decoLaptop,2
19019,lightWallGooseneckBlack,2
19042,recessedLight,6
19046,lightCeiling07,6
19048,fluorescentLight,1
19049,fluorescentLightBayIntact,2
19050,fluorescentLightBayBroken,3
19051,fluorescentLightBayBrokenOff,4
19077,lanternDecorLightRed,1
19104,flashlightDecorYellow,1
19129,signExitLight,1
19148,deskLampLight02Black,1
19691,metalSheetRandomHelper,1
19699,ironWroughtFenceWall_01,4
19883,goreBlockHumanCorpse1,1
19884,goreBlockHumanCorpse2,1
19915,cntBirdnest,2
19943,cinderBlocks03,7
20169,treePlant02,1
20180,plantAloePottedCornerWhite,1
20234,plantHouseTallPottedWhite,1
20300,ironDoorGrey,1
