id,name,count
2,terrainFiller,97752
14,terrDestroyedStone,54
16,terrGravel,1181
17,terrAsphalt,5524
2538,brickShapes:cubeHalf,32
3678,brickShapes:halfTrimSplit,10
7051,concreteShapes:cube,2270
7066,concreteShapes:cubeHalf,112
7089,concreteShapes:cubeQuarter,87
7094,concreteShapes:quarterInsideCorner,14
7098,concreteShapes:quarterTeeCentered,25
7108,concreteShapes:pole,242
7175,concreteShapes:plate,217
7210,concreteShapes:plateHalfTriangle,2
7239,concreteShapes:billboard,56
7247,concreteShapes:pillar100,7
7274,concreteShapes:pillar50CenterPlate,2
7342,concreteShapes:3mTunnelCenter,323
7344,concreteShapes:3mTunnelCenterCross,4
7345,concreteShapes:3mTunnelCenterTee,3
7346,concreteShapes:3mTunnelCorner,300
7347,concreteShapes:3mTunnelInsideCorner,24
7348,concreteShapes:3mTunnelInsideCenter,12
7482,concreteShapes:plateRound,18
7498,concreteShapes:ramp,105
7534,concreteShapes:wedge60,404
7535,concreteShapes:wedge60Tip,392
7570,concreteShapes:wedge60SlopeBase,80
7571,concreteShapes:wedge60SlopeMiddle,72
7572,concreteShapes:wedge60SlopeTip,72
7666,concreteShapes:wedgeNarrowTip,18
8203,concreteShapes:cubeTrimHalfSplit,68
8321,concreteShapes:cubeTrimQuarterCornerInsideTriangle,26
8336,concreteShapes:cubeTrimQuarterCornerDiagonal,2
8351,concreteShapes:cubeTrimQuarterDiagonalFiller2,60
8357,concreteShapes:cubeTrimQuarterEdgeDiagonalFiller2Left,12
8360,concreteShapes:cubeTrimQuarterEdgeDiagonalFiller2Right,20
8363,concreteShapes:cubeTrimQuarterEdgeCornerDiagonalFiller2,2
8383,concreteShapes:cubeTrimQuarterEdgeTwoSided,360
8389,concreteShapes:cubeTrimQuarterCornerOutsideTwoSided,2
8398,concreteShapes:cubeTrimQuarterEdgeDouble,59
8403,concreteShapes:cubeTrimCornerRound,16
8407,concreteShapes:cubeTrimQuarterEdgeRound,2
8438,concreteShapes:cubeTrimQuarterRamp,28
9033,concreteShapes:cupboardCorner,58
9131,concreteShapes:plateSidewalkCrooked,135
9132,concreteShapes:plateSidewalkBroke01,30
9133,concreteShapes:plateSidewalkBroke02,28
9134,concreteShapes:plateSidewalkBroke03,29
9135,concreteShapes:plateSidewalkBroke04,16
9138,concreteShapes:roadPaintDash,1123
9139,concreteShapes:roadPaintDashCNTR,170
9141,concreteShapes:roadPaintDiagonal,8
9142,concreteShapes:roadPaintDashDiagonalFiller,48
9159,concreteShapes:roadPaintArrowLeft,2
9160,concreteShapes:roadPaintArrowRight,2
