id,name,count
2,terrainFiller,27571
5,terrDirt,160
15,terrGravel,1220
274,woodShapes:cubeHalf,10
310,woodShapes:pole,32
312,woodShapes:poleSideCentered,10
727,woodShapes:wedge60Tip,6
926,woodShapes:gable3Quarter,3
1134,woodShapes:stairsFilledQuarterVerticalUV,12
1629,woodShapes:windowTrim,24
1630,woodShapes:windowTrimBottom,12
1954,woodShapes:sawhorse,5
2088,woodShapes:fence,47
2091,woodShapes:fenceBroken1,10
2092,woodShapes:fenceBroken2,12
12526,corrugatedMetalShapes:pillar0.025Middle,3
16955,woodPoleUtilitySupport,8
16956,woodPillar375,32
16957,woodPillar375UtilityTop,4
16960,utilityInsulator,8
18072,decoCarTireSmallFlat,1
18093,goreBlockHumanCorpse,1
18108,modularFireWoodStackB,1
18109,modularFireWoodStackC,1
18110,hayBaleSquare,8
18111,hayBaleRound,4
18115,decoWildWestWagon,3
18116,decoWildWestWagonWheelBack,1
18117,decoWildWestWagonWheelFront,4
18119,decoCowSkull,4
18242,palletEmpty,3
18243,palletEmptyStack,1
18509,oldWoodDoor,1
19799,wineBarrelPlain,8
21815,treeStumpPOI,4
21816,treeSmallRandomHelper,7
21818,treeMediumRandomHelper,5
21819,treeLargeRandomHelper,6
21861,plantedGoldenrod3Harvest,4
21926,cntStoreCratesRandomLootHelper,1
21956,sleeperSnakeAnimal,1
