id,name,count
2,terrainFiller,17168
15,terrGravel,1015
16,terrAsphalt,11163
6277,concreteShapes:cube,76
6286,concreteShapes:cubeHalfCorner,48
6287,concreteShapes:cubeHalfCorner2,32
6292,concreteShapes:cubeHalf,196
6307,concreteShapes:cubeQuarterPlateCorner,20
6316,concreteShapes:cubeTee,44
6393,concreteShapes:plate,200
6456,concreteShapes:billboard,28
6464,concreteShapes:pillar100,32
6858,concreteShapes:wedgeNarrowHigh,4
6859,concreteShapes:wedgeNarrowMid,4
7338,concreteShapes:cubeTrimHalfSplit,4
8130,concreteShapes:roadPaintDash,711
8133,concreteShapes:roadPaintDiagonal,49
8134,concreteShapes:roadPaintDashDiagonalFiller,93
8139,concreteShapes:roadPaintArrowLeft,2
8140,concreteShapes:roadPaintArrowRight,2
8141,concreteShapes:roadPaintArrowLeftStraight,2
8151,concreteShapes:roadPaintWedge,99
8152,concreteShapes:roadPaintWedgeTip,99
8153,concreteShapes:roadPaintWedgeTip2,99
8154,concreteShapes:roadPaintWedge2,100
8155,concreteShapes:roadPaintWedge2Tip,100
8156,concreteShapes:roadPaintWedge2Tip2,100
8157,concreteShapes:roadPaintDash8mRamp01Left,31
8158,concreteShapes:roadPaintDash8mRamp02Left,30
8159,concreteShapes:roadPaintDash8mRamp03Left,24
8160,concreteShapes:roadPaintDash8mRamp04Left,24
8161,concreteShapes:roadPaintDash8mRamp05Left,29
8162,concreteShapes:roadPaintDash8mRamp06Left,31
8163,concreteShapes:roadPaintDash8mRamp07Left,24
8164,concreteShapes:roadPaintDash8mRamp08Left,24
8165,concreteShapes:roadPaintDash8mRamp01Right,31
8166,concreteShapes:roadPaintDash8mRamp02Right,30
8167,concreteShapes:roadPaintDash8mRamp03Right,24
8168,concreteShapes:roadPaintDash8mRamp04Right,24
8169,concreteShapes:roadPaintDash8mRamp05Right,29
8170,concreteShapes:roadPaintDash8mRamp06Right,31
8171,concreteShapes:roadPaintDash8mRamp07Right,24
8172,concreteShapes:roadPaintDash8mRamp08Right,24
16955,woodPoleUtilitySupport,12
16956,woodPillar375,48
16957,woodPillar375UtilityTop,6
16959,utilityTransformerHanging,2
16960,utilityInsulator,12
17904,guardRailStraight,44
17905,guardRailPole,12
17906,guardRailBarrierFlipped,6
17907,guardRailBarrier,6
17910,guardRailStraight8mIncline,44
17911,guardRailStraight8mInclineFlipped,44
17912,guardRailStraight8mInclineOffset,6
17913,guardRailStraight8mInclineFlippedOffset,6
17914,guardRailPole8mIncline,26
17915,guardRailPole8mInclineFlipped,26
17916,guardRailPole8mInclineOffset,4
17917,guardRailPole8mInclineFlippedOffset,4
17918,guardRailBend8mIncline,2
17919,guardRailBend8mInclineFlipped,2
17920,guardRailBend8mInclineFlipped2,2
17921,guardRailBend8mIncline2,2
21051,signRoadArrowheadApache,1
21052,signRoadAZ260eastSpeed65,1
21064,signRoadCourtlandAZ260Left,1
21076,signRoadDestinationsWest,1
21092,signRoadSpeed55,2
21093,signRoadSpeed65,1
21094,signRoadStop,2
21109,signDoNotEnter,4
21699,cntCar03SedanDamage0RandomHelper,1
21702,cntSedan01AirRandomHelper,1
21703,cntMinivan01AirRandomHelper,1
21704,cntSUV01AirRandomHelper,1
21705,cntPickupTruck01AirRandomHelper,1
21707,cntPoliceCar01AirRandomHelper,1
21816,treeSmallRandomHelper,9
21818,treeMediumRandomHelper,7
21819,treeLargeRandomHelper,6
