id,name,count
2,terrainFiller,34897
16,terrGravel,1186
17,terrAsphalt,8715
2523,brickShapes:cube,40
2539,brickShapes:cubeHalfCentered,144
3615,brickShapes:cubeBaseboard4Sided,8
4328,brickShapes:brickDestroyed01,1
4329,brickShapes:brickDestroyed02,1
4330,brickShapes:brickDestroyed03,1
4333,brickShapes:brickHalfCenteredDestroyed01,9
4334,brickShapes:brickHalfCenteredDestroyed02,14
4335,brickShapes:brickHalfCenteredDestroyed03,9
4336,brickShapes:brickHalfCenteredDestroyed04,6
4341,brickShapes:brickHalfDestroyed05,1
7051,concreteShapes:cube,170
7066,concreteShapes:cubeHalf,30
7067,concreteShapes:cubeHalfCentered,28
7091,concreteShapes:quarterCenteredWall,32
7108,concreteShapes:pole,374
7137,concreteShapes:cubePoleCorner,1
7166,concreteShapes:poleSquareCornerRound,71
7175,concreteShapes:plate,895
7210,concreteShapes:plateHalfTriangle,45
7211,concreteShapes:plateQuarterTriangle,1
7239,concreteShapes:billboard,60
7247,concreteShapes:pillar100,2
7482,concreteShapes:plateRound,10
7823,concreteShapes:plateRamp,52
7824,concreteShapes:plateRampCorner,7
8321,concreteShapes:cubeTrimQuarterCornerInsideTriangle,3
8383,concreteShapes:cubeTrimQuarterEdgeTwoSided,31
8403,concreteShapes:cubeTrimCornerRound,4
8438,concreteShapes:cubeTrimQuarterRamp,4
9131,concreteShapes:plateSidewalkCrooked,41
9132,concreteShapes:plateSidewalkBroke01,50
9133,concreteShapes:plateSidewalkBroke02,40
9134,concreteShapes:plateSidewalkBroke03,44
9135,concreteShapes:plateSidewalkBroke04,13
9138,concreteShapes:roadPaintDash,1159
9139,concreteShapes:roadPaintDashCNTR,204
9141,concreteShapes:roadPaintDiagonal,38
9142,concreteShapes:roadPaintDashDiagonalFiller,84
9143,concreteShapes:roadPaintDashDiagonalDouble,8
9158,concreteShapes:roadPaintArrowStraight,4
9160,concreteShapes:roadPaintArrowRight,1
9172,concreteShapes:roadPaintWedgeTip,2
9173,concreteShapes:roadPaintWedgeTip2,2
9175,concreteShapes:roadPaintWedge2Tip,2
9176,concreteShapes:roadPaintWedge2Tip2,2
13858,corrugatedMetalShapes:cubeHalf,28
13900,corrugatedMetalShapes:pole,90
13929,corrugatedMetalShapes:cubePoleCorner,32
14052,corrugatedMetalShapes:pillar50,89
14066,corrugatedMetalShapes:pillar50CenterPlate,5
14085,corrugatedMetalShapes:pillar0.025Middle,8
14125,corrugatedMetalShapes:pillar25,22
14126,corrugatedMetalShapes:pillar25x25x25Tee,8
14127,corrugatedMetalShapes:pillar50x25x50Tee,12
14457,corrugatedMetalShapes:wedgeNarrowLow,14
14855,corrugatedMetalShapes:catwalkV2,12
15403,corrugatedMetalShapes:windowStoreOneSidedFull,8
15407,corrugatedMetalShapes:windowStoreCornerFull,16
15418,corrugatedMetalShapes:windowStoreOneSidedBroken,8
15422,corrugatedMetalShapes:windowStoreCornerBroken,16
18831,cntTrashPile01,1
18845,garbage_decor3,1
18919,cntFancyGarbageCan,1
18929,cntDumpster,7
19023,woodPoleUtilitySupport,8
19024,woodPillar375,32
19025,woodPillar375UtilityTop,4
19027,utilityTransformerHanging,3
19028,utilityInsulator,8
