id,name,count
1,terrStone,1221
2,terrainFiller,157207
5,terrDirt,22912
14,terrDestroyedStone,269
16,terrGravel,877
17,terrAsphalt,925
29,terrStoneHelper,548
469,woodShapes:pillar50Corner,4
491,woodShapes:pillar50Plate,1
1087,woodShapes:slopePlate02PoleLeft,2
1088,woodShapes:slopePlate02PoleRight,2
1089,woodShapes:slopePlate02PoleSideCentered,2
1103,woodShapes:slopePlate01,6
1105,woodShapes:slopePlate03,6
1106,woodShapes:slopePlate04,6
6919,concreteShapes:cube,2673
6934,concreteShapes:cubeHalf,222
6947,concreteShapes:rampCubeHalfCornerBeveled,4
6957,concreteShapes:cubeQuarter,181
6959,concreteShapes:quarterCenteredWall,988
6964,concreteShapes:cubeTee,168
7022,concreteShapes:polePlateHalf,262
7357,concreteShapes:cubeQuarterRoundOutside,504
7364,concreteShapes:ramp,28
7399,concreteShapes:wedge60,190
7522,concreteShapes:wedgeNarrowHigh,24
7523,concreteShapes:wedgeNarrowMid,24
7524,concreteShapes:wedgeNarrowLow,24
7525,concreteShapes:wedgeNarrowTip,24
7658,concreteShapes:rampInclineFillerHalfLeft,4
7659,concreteShapes:rampInclineFillerHalfRight,4
7682,concreteShapes:plateRamp,8
7684,concreteShapes:plateRampHalfLeft,1
7685,concreteShapes:plateRampHalfRight,1
7776,concreteShapes:slopeHalfPlateRightFiller,2
7810,concreteShapes:ramp6m02,186
7815,concreteShapes:ramp8m01,4
7816,concreteShapes:ramp8m02,4
7817,concreteShapes:ramp8m03,4
7818,concreteShapes:ramp8m04,4
7819,concreteShapes:ramp8m05,4
7820,concreteShapes:ramp8m06,4
7821,concreteShapes:ramp8m07,4
7822,concreteShapes:ramp8m08,4
7844,concreteShapes:stairsFilledQuarterVerticalUV,24
8049,concreteShapes:cubeTrimHalfSplit,208
8119,concreteShapes:cubeTrimQuarterEdge,188
8229,concreteShapes:cubeTrimQuarterEdgeTwoSided,2
8357,concreteShapes:doorTrim1mOffCenter,164
8358,concreteShapes:doorTrim1mOffCenterCorner,2
8735,concreteShapes:concreteDestroyed09,1
8739,concreteShapes:concreteDestroyedFiller04,2
8744,concreteShapes:cubeQuarterBroken,4
8745,concreteShapes:cubeQuarterSideCenteredBroken,28
8747,concreteShapes:plateDestroyed,2
8748,concreteShapes:plateDestroyed02,3
8749,concreteShapes:plateDestroyed03,2
8754,concreteShapes:plateDiagonalDestroyed05,2
8803,concreteShapes:cubeHalfSplitFloorJoist,16
8805,concreteShapes:cubeHollowFloor,97
8968,concreteShapes:roadPaintDash,154
9007,concreteShapes:roadPaintDash8mRamp01Left,5
