id,name,count
2,terrainFiller,149695
16,terrGravel,361
17,terrAsphalt,1157
19,terrOreIron,23
24,terrOreStoneIronRandom,15
8824,concreteShapes:roadPaintDash,126
18333,woodPoleUtilitySupport,8
18334,woodPillar375,32
18335,woodPillar375UtilityTop,4
18337,utilityTransformerHanging,2
18338,utilityInsulator,8
19301,guardRailBarrierFlipped,2
19302,guardRailBarrier,2
19304,guardRailStraightLong,10
22664,signRoadSpeed45,1
23418,treeSmallRandomHelper,26
23419,treeSmallThinRandomHelper,37
23420,treeMediumRandomHelper,13
23421,treeLargeRandomHelper,12
