id,name,count
2,terrainFiller,85066
5,terrDirt,58
16,terrGravel,2187
17,terrAsphalt,2731
310,woodShapes:pole,21
459,woodShapes:pillar50,63
2123,woodShapes:fence,65
2126,woodShapes:fenceBroken1,3
2127,woodShapes:fenceBroken2,3
6438,concreteShapes:cube1mHoleFilled,2
6549,concreteShapes:plate,349
6613,concreteShapes:billboard,12
6623,concreteShapes:pillar100Open,2
6633,concreteShapes:pillar50,14
6647,concreteShapes:pillar50CenterPlate,8
6696,concreteShapes:pipeThin,2
6852,concreteShapes:plateRound,4
8321,concreteShapes:plateSidewalkCrooked,19
8322,concreteShapes:plateSidewalkBroke01,58
8323,concreteShapes:plateSidewalkBroke02,41
8324,concreteShapes:plateSidewalkBroke03,52
8325,concreteShapes:plateSidewalkBroke04,47
8332,concreteShapes:roadPaintDash,72
8335,concreteShapes:roadPaintDiagonal,1
8336,concreteShapes:roadPaintDashDiagonalFiller,2
8353,concreteShapes:roadPaintWedge,1
12623,corrugatedMetalShapes:cubeHalfCentered,6
12660,corrugatedMetalShapes:poleSideCentered,4
12787,corrugatedMetalShapes:billboard,6
12848,corrugatedMetalShapes:pillar0.05Middle,5
13515,corrugatedMetalShapes:stairsSpiralPillar,2
13516,corrugatedMetalShapes:stairsSpiralPillarRailingLeft,2
13605,corrugatedMetalShapes:ladderRails,4
13976,corrugatedMetalShapes:doorTrim1m,20
13977,corrugatedMetalShapes:doorTrim1mOffCenter,2
13979,corrugatedMetalShapes:doorTrimDiagonal,2
13980,corrugatedMetalShapes:doorTrim1mDouble,2
13984,corrugatedMetalShapes:doorTrimTwoSided,2
13985,corrugatedMetalShapes:doorTrimThreeSided,2
14323,corrugatedMetalShapes:shantywall01,6
14324,corrugatedMetalShapes:shantywall02,17
14325,corrugatedMetalShapes:shantywall03,6
14326,corrugatedMetalShapes:shantywall04,5
14454,corrugatedMetalShapes:ladderRound,2
17155,cntTrashPile02,2
17156,cntTrashPile03,2
17160,cntTrashPile07,1
17164,garbage_decor2,3
17165,garbage_decor3,1
17231,cntDumpsterFlies,1
17236,cntUtilityCartEmpty,1
17294,cntPurse01,1
17315,woodPoleUtilitySupport,8
17316,woodPillar375,32
17317,woodPillar375UtilityTop,4
17319,utilityTransformerHanging,4
17320,utilityInsulator,16
17523,cntStoveOldVer2Open,1
17548,cntCharcoalGrillRandomLootHelper,1
17819,streetLight01,7
17852,burningBarrel,1
18214,chainlinkFencePole03,4
18232,chainlinkFenceTopPlainRail,83
18233,chainlinkFenceTopPlainPoleLeft,9
18234,chainlinkFenceTopPlainPoleRight,5
18235,chainlinkFenceTopPlainCorner,4
18261,guardRailStraight,16
18262,guardRailPole,11
18263,guardRailBarrierFlipped,4
18264,guardRailBarrier,4
18381,cntBarrelAcidSingle45,1
18413,decoCarBackBumperUpright,2
18431,decoCarTrunkLidFlat,1
18433,decoCarPartsRamp,1
18434,decoCarTireSmallFlat,1
18436,decoCarTirePile,1
18437,decoCarTireStack,1
18464,cntBirdnest,1
18499,rockResource,1
19857,cntDeskMetalEmptyGrey,1
19894,decoPicnicTable,1
20005,sectionalPlaidCouchSofaMiddle,1
20007,sectionalPlaidCouchSofaArm,2
20142,decoSwingSet,1
20166,bunkBedFrame,1
20168,mattressFlatThin,2
20327,concretePlateRound13mLeft01,2
20328,concretePlateRound13mLeft02,1
20329,concretePlateRound13mLeft03,1
20330,concretePlateRound13mLeft04,1
20331,concretePlateRound13mLeft05,1
20332,concretePlateRound13mLeft06,1
20333,concretePlateRound13mLeft07,1
20334,concretePlateRound13mLeft08,1
20335,concretePlateRound13mLeft09,1
20336,concretePlateRound13mLeft10,1
20342,concretePlateRound13mLeft16,1
20343,concretePlateRound13mLeft17,1
20344,concretePlateRound13mLeft18,1
20345,concretePlateRound13mLeft19,1
20346,concretePlateRound13mLeft20,1
20347,concretePlateRound13mLeft21,1
20348,concretePlateRound13mCenter01,1
20349,concretePlateRound13mCenter02,1
20350,concretePlateRound13mRight01,2
20351,concretePlateRound13mRight02,1
20352,concretePlateRound13mRight03,1
20353,concretePlateRound13mRight04,1
20354,concretePlateRound13mRight05,1
20355,concretePlateRound13mRight06,1
20356,concretePlateRound13mRight07,1
20357,concretePlateRound13mRight08,1
20358,concretePlateRound13mRight09,1
20359,concretePlateRound13mRight10,1
20360,concretePlateRound13mRight11,1
20361,concretePlateRound13mRight12,1
20362,concretePlateRound13mRight13,1
20363,concretePlateRound13mRight14,1
20365,concretePlateRound13mRight16,1
20366,concretePlateRound13mRight17,1
20367,concretePlateRound13mRight18,1
20368,concretePlateRound13mRight19,1
20369,concretePlateRound13mRight20,1
20370,concretePlateRound13mRight21,1
20378,decoMetalBollard,1
20925,schoolDeskRandomHelper,1
21033,barrierConcrete,4
21178,rubblePileWoodLarge,1
21179,rubblePileWoodSmall,1
21385,fireHydrantYellow,1
21403,signRoadCourtlandBell,2
21404,signRoadCourtlandHuenink,1
21431,signRoadStop,3
22048,cntCar03SedanDamage0RandomHelper,1
22049,cntCar03SedanDamage1RandomHelper,2
22050,cntCar03SedanDamage2RandomHelper,1
22063,cntServiceTruckMoPowerRandomLootHelper,1
22171,treeSmallRandomHelper,3
22173,treeMediumRandomHelper,5
22174,treeLargeRandomHelper,1
