id,name,count
1,terrStone,169
2,terrainFiller,106544
15,terrGravel,1872
16,terrAsphalt,4334
310,woodShapes:pole,21
375,woodShapes:plate,7
458,woodShapes:pillar50,9
1186,woodShapes:catwalkV1,7
1833,woodShapes:windowBoarded,6
2087,woodShapes:fence,31
2090,woodShapes:fenceBroken1,6
2091,woodShapes:fenceBroken2,6
2264,brickShapes:cube,161
6274,concreteShapes:cube,75
6289,concreteShapes:cubeHalf,74
6290,concreteShapes:cubeHalfCentered,57
6306,concreteShapes:cubeQuarter,46
6320,concreteShapes:cubeEighth,4
6390,concreteShapes:plate,532
6424,concreteShapes:plateHalfTriangle,24
6453,concreteShapes:billboard,8
6463,concreteShapes:pillar100Open,4
6849,concreteShapes:wedge60TipCornerBase,4
7013,concreteShapes:plateRamp,6
7335,concreteShapes:cubeTrimHalfSplit,4
7382,concreteShapes:cubeHalfTrimCenterCornerHalfOffset,3
7407,concreteShapes:halfTrimQuarterEdge,17
8116,concreteShapes:plateSidewalkBroke01,48
8117,concreteShapes:plateSidewalkBroke02,28
8118,concreteShapes:plateSidewalkBroke03,37
8119,concreteShapes:plateSidewalkBroke04,29
8126,concreteShapes:roadPaintDash,930
8129,concreteShapes:roadPaintDiagonal,19
8130,concreteShapes:roadPaintDashDiagonalFiller,63
8131,concreteShapes:roadPaintDashDiagonalDouble,24
8135,concreteShapes:roadPaintArrowLeft,4
8311,steelShapes:cubeQuarter,6
10018,steelShapes:securityGatePlate,8
12289,corrugatedMetalShapes:cube,32
12304,corrugatedMetalShapes:cubeHalf,18
12340,corrugatedMetalShapes:pole,66
12342,corrugatedMetalShapes:poleSideCentered,14
12348,corrugatedMetalShapes:poleSquareSideCenteredCorner,2
12351,corrugatedMetalShapes:poleSquareSideCenteredTeeFourWay,2
12367,corrugatedMetalShapes:cubePoleCorner,4
12405,corrugatedMetalShapes:plate,2
12468,corrugatedMetalShapes:billboard,6
12488,corrugatedMetalShapes:pillar50,48
12502,corrugatedMetalShapes:pillar50CenterPlate,6
12520,corrugatedMetalShapes:pillar0.025Middle,51
12529,corrugatedMetalShapes:pillar0.05Middle,6
12538,corrugatedMetalShapes:poleSupport,32
12539,corrugatedMetalShapes:poleSupport2,32
12542,corrugatedMetalShapes:poleCross3x1,16
12864,corrugatedMetalShapes:wedge60TipCornerBase,4
12991,corrugatedMetalShapes:pyramid,1
13005,corrugatedMetalShapes:rampInclineFiller,6
13164,corrugatedMetalShapes:stairsFilledQuarterVerticalUV,8
13227,corrugatedMetalShapes:catwalkV2,1
13228,corrugatedMetalShapes:catwalkV2RailSingle,18
13236,corrugatedMetalShapes:catwalkV2WedgeRailing,8
13970,corrugatedMetalShapes:shantywall02,15
13971,corrugatedMetalShapes:shantywall03,19
13972,corrugatedMetalShapes:shantywall04,20
14028,corrugatedMetalShapes:securityGatePlate,12
16578,cntShippingCrateMoPowerElectronics,1
16707,utilitySink,1
16781,laundryCartEmpty,1
16784,laundryPileTall,1
16788,cntTrashPile02,3
16789,cntTrashPile03,2
16793,cntTrashPile07,3
16796,garbage_decor1,11
16797,garbage_decor2,10
16798,garbage_decor3,1
16818,cntBinTrashMetalWhiteRandomLootHelper,1
16861,cntBruteStyleTrashCanRandomLootHelper,1
16862,cntDumpster,2
16940,cntBagsRandomLootHelper,2
16943,electricalBox01,4
16947,woodPoleUtilitySupport,18
16948,woodPillar375,72
16949,woodPillar375UtilityTop,9
16950,utilityTransformer,1
16951,utilityTransformerHanging,2
16952,utilityInsulator,30
16953,airConditioner,1
17019,controlPanelTop02Blue,1
17020,controlPanelTop03Blue,1
17021,controlPanelTop04Blue,1
17022,controlPanelTop05Blue,1
17023,controlPanelTop06Blue,1
17024,controlPanelTop07Blue,5
17060,breakerBoxBroken,1
17117,electricwirerelay,6
17137,cntRetroFridgeVer2Open,1
17155,cntStoveOldVer2Open,2
