id,name,count
2,terrainFiller,44821
5,terrDirt,289
16,terrGravel,1723
311,woodShapes:pole,48
2205,woodShapes:fence,213
2208,woodShapes:fenceBroken1,2
2209,woodShapes:fenceBroken2,2
17948,cntBagsRandomLootHelper,1
17955,woodPoleUtilitySupport,4
17956,woodPillar375,16
17957,woodPillar375UtilityTop,2
17960,utilityInsulator,4
19065,goreBlockAnimal,9
19070,goreBlockHumanCorpse3,1
19107,hayBaleSquare,22
19108,hayBaleRound,9
19112,decoWildWestWagon,1
19113,decoWildWestWagonWheelBack,2
19114,decoWildWestWagonWheelFront,2
19116,decoCowSkull,2
19140,resourceRock01,1
19226,palletEmpty,1
20664,wineBarrelPlain,2
22686,treeSmallRandomHelper,9
22688,treeMediumRandomHelper,4
22689,treeLargeRandomHelper,9
22829,sleeperSnakeAnimal,6
