id,name,count
2,terrainFiller,109198
5,terrDirt,205
15,terrGravel,471
16,terrAsphalt,2444
310,woodShapes:pole,8
2091,woodShapes:fence,21
2094,woodShapes:fenceBroken1,3
2095,woodShapes:fenceBroken2,2
6465,concreteShapes:billboard,4
6475,concreteShapes:pillar100Open,21
8142,concreteShapes:roadPaintDash,478
8145,concreteShapes:roadPaintDiagonal,4
8146,concreteShapes:roadPaintDashDiagonalFiller,6
16819,cntTrashPile01,1
16821,cntTrashPile03,1
16822,cntTrashPile04,1
16828,garbage_decor1,1
16829,garbage_decor2,3
16979,woodPoleUtilitySupport,16
16980,woodPillar375,64
16981,woodPillar375UtilityTop,8
16983,utilityTransformerHanging,2
16984,utilityInsulator,16
17928,guardRailStraight,24
17929,guardRailPole,16
17930,guardRailBarrierFlipped,4
17931,guardRailBarrier,4
18096,decoCarTireSmallFlat,1
18154,cinderBlocks03,1
21087,signRoadCourtlandApache,1
21115,signRoadSpeed45,2
21118,signRoadStop,1
21727,cntSedan01AirRandomHelper,1
21729,cntSUV01AirRandomHelper,1
21732,cntPoliceCar01AirRandomHelper,1
21841,treeSmallRandomHelper,7
21843,treeMediumRandomHelper,2
21844,treeLargeRandomHelper,7
