id,name,count
2,terrainFiller,41084
5,terrDirt,1
15,terrGravel,1931
16,terrAsphalt,1984
310,woodShapes:pole,3
367,woodShapes:plate,22
410,woodShapes:platePoleCorner2,20
449,woodShapes:pillar50,44
1177,woodShapes:catwalkV1,10
1821,woodShapes:windowBoarded,10
2072,woodShapes:fence,10
2075,woodShapes:fenceBroken1,1
2076,woodShapes:fenceBroken2,1
6337,concreteShapes:plate,256
6399,concreteShapes:billboard,8
6433,concreteShapes:pillar50CenterPlate,1
6959,concreteShapes:plateRamp,22
8056,concreteShapes:plateSidewalkBroke01,29
8057,concreteShapes:plateSidewalkBroke02,41
8058,concreteShapes:plateSidewalkBroke03,43
8059,concreteShapes:plateSidewalkBroke04,31
8066,concreteShapes:roadPaintDash,59
12369,corrugatedMetalShapes:billboard,8
16668,cntTrashPile02,4
16669,cntTrashPile03,2
16670,cntTrashPile04,1
16673,cntTrashPile07,3
16676,garbage_decor1,9
16677,garbage_decor2,12
16678,garbage_decor3,5
16743,cntDumpsterFlies,1
16827,woodPoleUtilitySupport,16
16828,woodPillar375,64
16829,woodPillar375UtilityTop,8
16831,utilityTransformerHanging,4
16832,utilityInsulator,16
16833,airConditioner,2
17035,cntStoveOldVer2Open,1
17096,cntMicrowaveOvenVer2Open,1
17145,tvCRT,1
17335,streetLight01,4
17339,streetLightBroken,1
17903,cntBarrelOilSingle00,1
17924,decoCarBackBumperFlipped,1
17945,decoCarTireFlat,2
17947,decoCarTireStack,2
18001,cinderBlocks02,3
18002,cinderBlocks03,2
18114,palletEmpty,3
19418,cntDeskMetalGreyRandomLootHelper,1
19443,decoPicnicTable,1
19567,couchUglySingleBrown,1
19688,decoLargePetCage,2
19717,mattressCurled,1
20226,cntShoppingCartTippedOrange,1
20547,barrierConcrete,10
20697,rubblePileWoodBurntLarge,2
20907,fireHydrantYellow,1
20921,signRoadCoronadoCourtland,1
20922,signRoadCourtlandApache,1
20953,signRoadStop,3
21211,carWrecksRandomHelper,1
21372,cntFrontCrumpledSedan01RandomHelper,1
21563,cntPickupTruck01AirRandomHelper,1
21674,treeSmallRandomHelper,6
21676,treeMediumRandomHelper,5
