id,name,count
13930,corrugatedMetalShapes:halfBlockPillar50,1
13960,corrugatedMetalShapes:poleSupportCenter,56
13964,corrugatedMetalShapes:poleCrossCenter3x1,12
13966,corrugatedMetalShapes:pipeStraight,16
13968,corrugatedMetalShapes:pipeJoint,3
13969,corrugatedMetalShapes:pipeFlange,17
13970,corrugatedMetalShapes:pipeFlangeBottom,16
13971,corrugatedMetalShapes:pipeCorner,1
14017,corrugatedMetalShapes:cubeQuarter5mRound01,8
14018,corrugatedMetalShapes:cubeQuarter5mRound02,8
14019,corrugatedMetalShapes:cubeQuarter5mRound03,8
14020,corrugatedMetalShapes:cubeQuarter5mRound04,12
14021,corrugatedMetalShapes:cubeQuarter5mRound05,8
14027,corrugatedMetalShapes:cube5mRoundRoofBottom01,4
14028,corrugatedMetalShapes:cube5mRoundRoofBottom02,4
14029,corrugatedMetalShapes:cube5mRoundRoofBottom03,4
14030,corrugatedMetalShapes:cube5mRoundRoofBottom04,4
14031,corrugatedMetalShapes:cube5mRoundRoofBottom05,4
14032,corrugatedMetalShapes:cube5mRoundRoofBottom06,4
14034,corrugatedMetalShapes:cube5mDomeTop02,4
14035,corrugatedMetalShapes:cube5mDomeTop03,4
14036,corrugatedMetalShapes:cube5mDomeMiddle01,4
14038,corrugatedMetalShapes:cube5mDomeMiddle03,4
14039,corrugatedMetalShapes:cube5mDomeMiddle04,4
14040,corrugatedMetalShapes:cube5mDomeMiddle05,4
14042,corrugatedMetalShapes:cube5mDomeBottom01,8
14043,corrugatedMetalShapes:cube5mDomeBottom02,8
14044,corrugatedMetalShapes:cube5mDomeBottom03,4
14045,corrugatedMetalShapes:cube5mDomeBottom04,8
14046,corrugatedMetalShapes:cube5mDomeBottom05,8
14047,corrugatedMetalShapes:cube5mDomeMiddle02Pipe,4
14048,corrugatedMetalShapes:cube5mDomeMiddle06Pipe,4
14049,corrugatedMetalShapes:cube5mDomeBottom03Pipe,4
14052,corrugatedMetalShapes:cube5mRoundCatwalkFiller03,4
14054,corrugatedMetalShapes:cubeQuarter5mRoundCatwalkFiller01,4
14055,corrugatedMetalShapes:cubeQuarter5mRoundCatwalkFiller02,4
14056,corrugatedMetalShapes:cubeQuarter5mRoundCatwalkFiller04,4
14057,corrugatedMetalShapes:cube5mRoundCatwalk01,3
14058,corrugatedMetalShapes:cube5mRoundCatwalk02,4
14059,corrugatedMetalShapes:cube5mRoundCatwalk03,4
14060,corrugatedMetalShapes:cube5mRoundCatwalk04,4
14061,corrugatedMetalShapes:cube5mRoundCatwalk05,4
14062,corrugatedMetalShapes:cube5mRoundCatwalkLadder,1
15711,corrugatedMetalShapes:ladderRound,20
20986,vaultHatch01,1
22990,metalPipeStraight,1
22991,metalPipeValve,2
22992,metalPipeCorner,1
22993,metalPipeJoint,1
22995,metalPipeFlange,2
