id,name,count
375,woodShapes:plate,28
1581,woodShapes:plateTrimSplitOutside,26
1584,woodShapes:plateQuarterCornerTrimLeftOutside,2
1585,woodShapes:plateQuarterCornerTrimRightOutside,2
1624,woodShapes:doorTrimCorner,8
1628,woodShapes:doorTrim1m,50
1938,woodShapes:plateDestroyed,2
1939,woodShapes:plateDestroyed02,2
1940,woodShapes:plateDestroyed03,3
1962,woodShapes:slopePlateDestroyedRight06,1
2275,woodShapes:signLetter_d,1
2276,woodShapes:signLetter_e,3
2279,woodShapes:signLetter_h,1
2280,woodShapes:signLetter_i,3
2285,woodShapes:signLetter_n,4
2286,woodShapes:signLetter_o,1
2287,woodShapes:signLetter_p,1
2289,woodShapes:signLetter_r,1
2290,woodShapes:signLetter_s,1
2291,woodShapes:signLetter_t,1
2294,woodShapes:signLetter_w,1
2304,woodShapes:signLetter_ampersand,1
12846,corrugatedMetalShapes:pillar0.05Centered,3
13976,corrugatedMetalShapes:doorTrim1m,4
13984,corrugatedMetalShapes:doorTrimTwoSided,4
17638,lightWallGooseneckGreen,3
