id,name,count
2,terrainFiller,22
18,terrConcrete,99
8523,steelShapes:cubeQuarter,6
12607,corrugatedMetalShapes:cube,83
12622,corrugatedMetalShapes:cubeHalf,14
12659,corrugatedMetalShapes:poleCentered,4
12807,corrugatedMetalShapes:pillar50,1
13043,corrugatedMetalShapes:ramp,8
13077,corrugatedMetalShapes:wedge60,8
13078,corrugatedMetalShapes:wedge60Tip,64
13090,corrugatedMetalShapes:wedge60Incline,28
13124,corrugatedMetalShapes:rampInclineHalfLeft,4
13125,corrugatedMetalShapes:rampInclineHalfRight,4
13176,corrugatedMetalShapes:wedge60InclineHalfLeft,4
13177,corrugatedMetalShapes:wedge60InclineHalfRight,4
13180,corrugatedMetalShapes:wedge60TipHalfLeft,8
13181,corrugatedMetalShapes:wedge60TipHalfRight,8
13325,corrugatedMetalShapes:rampIncline,28
13326,corrugatedMetalShapes:rampInclineFiller,14
13327,corrugatedMetalShapes:rampInclineFillerHalfLeft,2
13328,corrugatedMetalShapes:rampInclineFillerHalfRight,2
14056,corrugatedMetalShapes:windowStoreTwoSidedEmpty,2
14057,corrugatedMetalShapes:windowStoreThreeSidedEmpty,4
14160,corrugatedMetalShapes:windowIndustrial01Full,1
14161,corrugatedMetalShapes:windowIndustrial01Broken01,3
14162,corrugatedMetalShapes:windowIndustrial01Broken02,2
18813,ironDoorArmyGreen,1
