id,name,count
2,terrainFiller,115
16,terrGravel,77
18439,cntShippingCrateMoPowerElectronics,1
18658,newspaperDecor01,1
18662,rubbishDecor01,1
18663,rubbishDecor02,1
18665,rubbishDecor04,1
18775,cntCoolerRandomLootHelper,1
18990,cntCollapsedGeneratorbank,1
19115,radioHam,1
19122,decoLaptopClosed,1
19295,deskLampLight02Black,1
19364,burningBarrel,1
19370,tentBiohazardCapLeftBrown,1
19388,tentBiohazardCapRightBrown,1
19397,tentBiohazardWallBrown,2
19478,tentBiohazardRoofBrown,2
19586,cntCampingTentDomeRainCoverRed,1
19599,cntCampingTentDomeBlue,1
19970,cntBarrelGasSingle00,1
20133,palletBrownBoxesTop,1
20134,palletBrownBoxesTopSmall,1
20175,palletTarpBaseBlack,1
20424,cntCollapsedWorkbenchEmpty,1
21721,chairFoldingMetalUnfoldedBlue,1
21762,chairCampingRandomHelper,1
21905,decoSodaCanSingle,2
22686,restaurantTableEnd,2
23494,signBulletinBoard01,1
