id,name,count
16,terrGravel,47
7407,concreteShapes:cornerRound,16
9257,steelShapes:cubeQuarter,4
13756,corrugatedMetalShapes:pole,54
13802,corrugatedMetalShapes:polePlateHalf,8
13823,corrugatedMetalShapes:plate,7
13853,corrugatedMetalShapes:plateHalf,12
13856,corrugatedMetalShapes:plateQuarter,4
13958,corrugatedMetalShapes:poleSupport,28
13959,corrugatedMetalShapes:poleSupport2,28
13962,corrugatedMetalShapes:poleCross3x1,14
14425,corrugatedMetalShapes:pyramid,1
20069,cntBirdnestCorner,1
20983,ironHatchGrey,1
22760,ladderMetal,10
22871,iBeam,36
22885,metalTrussingBlock,21
