id,name,count
1,terrStone,162
2,terrainFiller,55
5,terrDirt,789
14,terrDestroyedStone,269
29,terrStoneHelper,176
1087,woodShapes:slopePlate02PoleLeft,2
1088,woodShapes:slopePlate02PoleRight,2
1089,woodShapes:slopePlate02PoleSideCentered,2
1103,woodShapes:slopePlate01,6
1105,woodShapes:slopePlate03,6
1106,woodShapes:slopePlate04,6
6814,concreteShapes:cube,135
6829,concreteShapes:cubeHalf,44
6852,concreteShapes:cubeQuarter,28
6854,concreteShapes:quarterCenteredWall,176
6859,concreteShapes:cubeTee,56
6917,concreteShapes:polePlateHalf,53
7252,concreteShapes:cubeQuarterRoundOutside,200
7294,concreteShapes:wedge60,40
7417,concreteShapes:wedgeNarrowHigh,8
7418,concreteShapes:wedgeNarrowMid,8
7419,concreteShapes:wedgeNarrowLow,8
7420,concreteShapes:wedgeNarrowTip,8
7577,concreteShapes:plateRamp,8
7579,concreteShapes:plateRampHalfLeft,1
7580,concreteShapes:plateRampHalfRight,1
7671,concreteShapes:slopeHalfPlateRightFiller,2
7705,concreteShapes:ramp6m02,32
7739,concreteShapes:stairsFilledQuarterVerticalUV,8
7944,concreteShapes:cubeTrimHalfSplit,32
8014,concreteShapes:cubeTrimQuarterEdge,34
8124,concreteShapes:cubeTrimQuarterEdgeTwoSided,2
8249,concreteShapes:doorTrim1mOffCenter,36
8250,concreteShapes:doorTrim1mOffCenterCorner,2
8596,concreteShapes:concreteDestroyed09,1
8600,concreteShapes:concreteDestroyedFiller04,2
8605,concreteShapes:cubeQuarterBroken,4
8606,concreteShapes:cubeQuarterSideCenteredBroken,28
8608,concreteShapes:plateDestroyed,2
8609,concreteShapes:plateDestroyed02,3
8610,concreteShapes:plateDestroyed03,2
8615,concreteShapes:plateDiagonalDestroyed05,2
8664,concreteShapes:cubeHalfSplitFloorJoist,16
8666,concreteShapes:cubeHollowFloor,97
8828,concreteShapes:roadPaintDash,8
15123,corrugatedMetalShapes:rebar,5
18192,newspaperDecor02,1
18193,newspaperDecor03,4
18194,newspaperDecor04,2
18195,rubbishDecor01,3
18196,rubbishDecor02,1
18197,rubbishDecor03,2
18198,rubbishDecor04,2
18199,rubbishDecor05,3
18202,rubbishDecor09,1
18203,rubbishDecor10,1
18204,rubbishDecor11,1
18206,rubbishDecor13,1
18208,bloodDecor02,1
18209,bloodDecor05,1
18320,cntBackpack03,1
18891,burningBarrel,1
19490,hubcapNoMine,2
19500,decoCarBackDoorFlat,1
19516,decoCarTireFlat,1
19521,decoCarTireFlat02,2
19538,goreBlockHumanCorpse2,1
19629,palletBrownBoxesTop,1
19691,palletEmpty,1
19785,palletBagBlankCapMedBlue,1
22297,coneConstruction,2
22426,concreteDestroyed06,1
22430,concreteHalfDestroyed05Left,3
22431,concreteHalfDestroyed05Right,6
22432,concreteHalfDestroyed06,1
22433,concreteHalfDestroyed07Left,4
22434,concreteHalfDestroyed07Right,3
22435,concreteHalfDestroyed08,5
22436,concreteHalfDestroyed09,9
22442,concreteHalfDestroyedFiller01,2
22448,rubblePileBricksSmall,1
22449,rubblePileCement,10
22450,rubblePileConcreteSmall,3
22452,rubbleRampTop,1
22453,rubblePileWoodLarge,1
22454,rubblePileWoodSmall,1
22828,signPosterWantedMissing02,1
23064,abandonedSUV01DoorsRandomHelper,1
23109,burntSedan3Wide01,1
23154,cntFrontCrumpledSedan01RandomHelper,1
23618,sleeperVultureAnimal,1
23724,poiPartHelper,1
