id,name,count
727,woodShapes:wedge60Tip,48
739,woodShapes:wedge60Incline,48
825,woodShapes:wedge60InclineHalfLeft,2
826,woodShapes:wedge60InclineHalfRight,2
829,woodShapes:wedge60TipHalfLeft,2
830,woodShapes:wedge60TipHalfRight,2
6277,concreteShapes:cube,146
6292,concreteShapes:cubeHalf,42
6393,concreteShapes:plate,73
6668,concreteShapes:arch,6
6710,concreteShapes:ramp,4
6744,concreteShapes:wedge60,6
6745,concreteShapes:wedge60Tip,2
6858,concreteShapes:wedgeNarrowHigh,2
6859,concreteShapes:wedgeNarrowMid,2
6993,concreteShapes:rampInclineFiller,20
7016,concreteShapes:plateRamp,10
7017,concreteShapes:plateRampCorner,4
7166,concreteShapes:stairsFilledRailingLeft,4
7167,concreteShapes:stairsFilledRailingRight,4
7172,concreteShapes:stairsHollow,2
7173,concreteShapes:stairsHollowRailingLeft,10
7174,concreteShapes:stairsHollowRailingRight,8
8119,concreteShapes:plateSidewalkCrooked,7
8120,concreteShapes:plateSidewalkBroke01,1
8121,concreteShapes:plateSidewalkBroke02,1
8122,concreteShapes:plateSidewalkBroke03,4
8130,concreteShapes:roadPaintDash,17
12411,corrugatedMetalShapes:plate,88
12445,corrugatedMetalShapes:plateHalfTriangle,2
13288,corrugatedMetalShapes:railing,10
13290,corrugatedMetalShapes:railingCorner,6
13291,corrugatedMetalShapes:railingBroke01,6
13649,corrugatedMetalShapes:doorTrim1m,56
16804,garbage_decor1,2
16805,garbage_decor2,3
16948,cntBagsRandomLootHelper,1
17875,chainlinkFenceTopPlainRail,60
17876,chainlinkFenceTopPlainPoleLeft,16
17877,chainlinkFenceTopPlainPoleRight,20
18092,goreBlockAnimal,1
18093,goreBlockHumanCorpse,1
20808,concreteDestroyed05,4
20809,concreteDestroyed06,2
20810,concreteDestroyed07,10
20813,concreteHalfDestroyed05Left,1
20814,concreteHalfDestroyed05Right,1
20816,concreteHalfDestroyed07Left,1
20817,concreteHalfDestroyed07Right,1
21955,sleeperVultureAnimal,2
21957,sleeperZombieDogAnimal,2
