id,name,count
7354,corrugatedMetalShapes:cubeThreeQuarter,2
7426,corrugatedMetalShapes:plateCornerHalfTopHalfOffset,4
7436,corrugatedMetalShapes:plateHalf,4
7439,corrugatedMetalShapes:plateQuarter,8
7447,corrugatedMetalShapes:platePoleCorner2,1
7490,corrugatedMetalShapes:pillar0.025,10
7601,corrugatedMetalShapes:cube7mRound02,1
7603,corrugatedMetalShapes:cube7mRound04,1
7916,corrugatedMetalShapes:catwalkV2,2
7951,corrugatedMetalShapes:catwalkV2RailOnly,6
7994,corrugatedMetalShapes:halfTrimSplit,4
8213,corrugatedMetalShapes:doorTrimCorner,4
8215,corrugatedMetalShapes:doorTrim1m,2
8217,corrugatedMetalShapes:doorTrimDiagonal,24
12664,decoCarWheelFlat,4
