id,name,count
12625,corrugatedMetalShapes:cubeCornerBeveled,1
12637,corrugatedMetalShapes:cubeQuarterPlateCorner,2
12639,corrugatedMetalShapes:cubeQuarter,31
12644,corrugatedMetalShapes:quarterInsideCorner,12
12653,corrugatedMetalShapes:cubeEighth,5
12658,corrugatedMetalShapes:pole,65
12660,corrugatedMetalShapes:poleSideCentered,17
12661,corrugatedMetalShapes:poleHalf,4
12664,corrugatedMetalShapes:poleTwoWayCorner,4
12681,corrugatedMetalShapes:poleSquareDouble,4
12683,corrugatedMetalShapes:poleSquareDoubleTop,12
12685,corrugatedMetalShapes:cubePoleCorner,18
12717,corrugatedMetalShapes:cubeQuarterCornerSquareTop,16
12723,corrugatedMetalShapes:plate,4
12752,corrugatedMetalShapes:plateThreeQuarter,1
12753,corrugatedMetalShapes:plateHalf,12
12768,corrugatedMetalShapes:platePoleCorner2,1
12809,corrugatedMetalShapes:pillar50Corner,8
12825,corrugatedMetalShapes:pillar50CornerSquareTop,4
12835,corrugatedMetalShapes:pillar0.025,12
12857,corrugatedMetalShapes:poleSupport,2
12858,corrugatedMetalShapes:poleSupport2,2
13077,corrugatedMetalShapes:wedge60Tip,1
13179,corrugatedMetalShapes:wedge60TipHalfLeft,5
13180,corrugatedMetalShapes:wedge60TipHalfRight,6
13192,corrugatedMetalShapes:wedgeNarrowLow,1
13443,corrugatedMetalShapes:slopePlateLeft03,1
13444,corrugatedMetalShapes:slopePlateLeft04,4
13449,corrugatedMetalShapes:slopePlateRight03,1
13974,corrugatedMetalShapes:doorTrim0.5m,1
13976,corrugatedMetalShapes:doorTrim1m,6
13983,corrugatedMetalShapes:doorTrimTop,2
14028,corrugatedMetalShapes:windowStoreFourSidedFull,1
17419,controlPanelTop01Grey,1
17697,industrialLight01,2
17700,lightIndustrial,2
18439,decoCarWheelFlat,3
20049,couchModernSection,1
22071,shippingContainerDoorsClosedGreen,1
22079,shippingContainerSideTextGreen,4
22081,shippingContainerCapGreen,5
