id,name,count
12637,corrugatedMetalShapes:cubeQuarterPlateCorner,8
12644,corrugatedMetalShapes:quarterInsideCorner,2
12723,corrugatedMetalShapes:plate,37
12753,corrugatedMetalShapes:plateHalf,35
12768,corrugatedMetalShapes:platePoleCorner2,25
12803,corrugatedMetalShapes:plateQuarterRoundCorner,2
13027,corrugatedMetalShapes:plateHalfCornerRoundLeft,1
13028,corrugatedMetalShapes:plateHalfCornerRoundRight,1
13358,corrugatedMetalShapes:plateWedge60RightTip,4
13360,corrugatedMetalShapes:plateWedge60RightHollow,2
13601,corrugatedMetalShapes:catwalkV2RailOnlyEndLeft,1
13602,corrugatedMetalShapes:catwalkV2RailOnlyEndRight,1
13930,corrugatedMetalShapes:plateQuarterCornerTrimLeftInside,14
14054,corrugatedMetalShapes:windowStoreOneSidedEmpty,10
14111,corrugatedMetalShapes:windowPlateCircleEmpty,1
14112,corrugatedMetalShapes:windowPlateRoundedSquare4SidedHalfWidthEmpty,2
14349,corrugatedMetalShapes:iBeamFoundation,1
14350,corrugatedMetalShapes:iBeamFoundation2,1
14384,corrugatedMetalShapes:securityGatePlate,15
14621,corrugatedMetalShapes:signLetter_b,1
14622,corrugatedMetalShapes:signLetter_c,1
14624,corrugatedMetalShapes:signLetter_e,1
14628,corrugatedMetalShapes:signLetter_i,1
14631,corrugatedMetalShapes:signLetter_l,2
14632,corrugatedMetalShapes:signLetter_m,1
14633,corrugatedMetalShapes:signLetter_n,1
14634,corrugatedMetalShapes:signLetter_o,1
14639,corrugatedMetalShapes:signLetter_t,1
14640,corrugatedMetalShapes:signLetter_u,1
14642,corrugatedMetalShapes:signLetter_w,1
14644,corrugatedMetalShapes:signLetter_y,2
17437,conduitSingleCentered,6
17438,conduitSingleCenteredEnd,3
17690,industrialLight01,3
20966,metalRailing,15
21060,iBeamSmall,9
21061,iBeam,23
