id,name,count
5,terrDirt,39
16,terrGravel,26
29,terrStoneHelper,537
6994,concreteShapes:cubeHalf,38
7035,concreteShapes:cubeHalfPoleCentered,2
7297,concreteShapes:cubeQuarter5mRound01,9
7298,concreteShapes:cubeQuarter5mRound02,20
7299,concreteShapes:cubeQuarter5mRound03,22
7300,concreteShapes:cubeQuarter5mRound04,18
7301,concreteShapes:cubeQuarter5mRound05,20
7302,concreteShapes:cubeQuarter5mRoundStraightLeft,11
7303,concreteShapes:cubeQuarter5mRoundStraightRight,11
13699,corrugatedMetalShapes:cube,4
13737,corrugatedMetalShapes:cubeQuarter,4
13913,corrugatedMetalShapes:logsWall01,4
13954,corrugatedMetalShapes:pillar0.25Triple,14
14306,corrugatedMetalShapes:wedgeNarrowLow,4
15153,corrugatedMetalShapes:doorTrim1mDouble,13
15622,corrugatedMetalShapes:trussing,6
15720,corrugatedMetalShapes:cubeHalfCenteredConfessional,3
18948,conduit01,11
19182,ceilingLight04_PendantShadeBase,2
19187,ceilingLight05_PendantBase,2
