id,name,count
2,terrainFiller,10385
16,terrGravel,2195
17,terrAsphalt,882
6433,concreteShapes:cube,696
7016,concreteShapes:wedgeNarrowHigh,80
7017,concreteShapes:wedgeNarrowMid,80
7018,concreteShapes:wedgeNarrowLow,80
7019,concreteShapes:wedgeNarrowTip,80
7683,concreteShapes:cubeTrimQuarterEdgeTwoSided,52
7710,concreteShapes:rampTrimQuarterEdgeFiller,12
7719,concreteShapes:rampTrimQuarterEdge2Sided,16
7733,concreteShapes:wedgeNarrowHighLeftTrim2Sided,40
7734,concreteShapes:wedgeNarrowMidLeftTrim2Sided,40
7735,concreteShapes:wedgeNarrowLowLeftTrim2Sided,40
7736,concreteShapes:wedgeNarrowTipLeftTrim2Sided,40
7737,concreteShapes:wedgeNarrowBottomTrimLeft,20
7739,concreteShapes:wedgeNarrowHighRightTrim2Sided,40
7740,concreteShapes:wedgeNarrowMidRightTrim2Sided,40
7741,concreteShapes:wedgeNarrowLowRightTrim2Sided,40
7742,concreteShapes:wedgeNarrowTipRightTrim2Sided,40
7743,concreteShapes:wedgeNarrowBottomTrimRight,20
