id,name,count
4357,concreteShapes:cube,2
4367,concreteShapes:cubeHalf,4
4501,concreteShapes:pillar100Cap,2
4560,concreteShapes:3mTubeCenter,84
4561,concreteShapes:3mTubeCorner,36
4568,concreteShapes:3mTunnelCorner,36
4577,concreteShapes:cubeHalf3mCenter,16
4578,concreteShapes:cubeHalf3mCorner,16
5258,concreteShapes:cubeTrimQuarterCornerOutsideTwoSided,40
11505,metalCatwalkRailing2,4
11506,metalCatwalkRailing2End,2
11511,metalCatwalkRailing1,1
11518,metalCatwalkRailingCNR,2
11522,metalStairsBoardRailing,4
11801,pipeSmall1x1,6
11806,pipeSmallValve,2
11807,pipeSmallCorner,2
11815,pipeSmallWallCenterBridge,2
