id,name,count
2326,brickShapes:cubeHalfCorner,1
2332,brickShapes:cubeHalf,10
3194,brickShapes:stairsFilledQuarterVerticalUV,1
6484,concreteShapes:pole,10
12658,corrugatedMetalShapes:pole,8
12664,corrugatedMetalShapes:poleTwoWayCorner,4
12723,corrugatedMetalShapes:plate,12
12768,corrugatedMetalShapes:platePoleCorner2,24
12770,corrugatedMetalShapes:poleTwoWayPlate2,4
13972,corrugatedMetalShapes:doorTrimCorner,4
13976,corrugatedMetalShapes:doorTrim1m,18
14623,corrugatedMetalShapes:signLetter_d,1
14624,corrugatedMetalShapes:signLetter_e,6
14627,corrugatedMetalShapes:signLetter_h,2
14628,corrugatedMetalShapes:signLetter_i,1
14633,corrugatedMetalShapes:signLetter_n,2
14635,corrugatedMetalShapes:signLetter_p,1
14637,corrugatedMetalShapes:signLetter_r,2
14638,corrugatedMetalShapes:signLetter_s,1
14639,corrugatedMetalShapes:signLetter_t,2
17437,conduitSingleCentered,4
17438,conduitSingleCenteredEnd,2
17690,industrialLight01,2
