id,name,count
2,terrainFiller,346
5398,concreteShapes:cube,75
5491,concreteShapes:plate,32
5559,concreteShapes:pillar100,24
5787,concreteShapes:ramp,22
14156,bridgeConcreteBlock,66
14163,rebarDestroyed,6
14196,concreteDestroyed01,3
14199,concreteDestroyed04,2
14200,concreteDestroyed05,6
14201,concreteDestroyed06,12
14202,concreteDestroyed07,1
14493,guardRailPole,26
14494,guardRailBarrierFlipped,4
14524,treeDeadTree02,2
15491,scrapMetalPile,2
16247,cntShoppingCartRandomLootHelper,2
16704,cinderBlocks01,1
16706,cinderBlocks03,1
16858,carsRandomHelper,1
17080,cntStoreCratesRandomLootHelper,1
17093,sleeperBack,3
17094,sleeperSideLeft,2
17095,sleeperSideRight,1
17131,industrialLight01,2
17228,burningBarrel,1
17265,goreBlockHumanCorpse3,1
