id,name,count
6934,concreteShapes:cubeHalf,46
7655,concreteShapes:halfRampStairs50Filler,12
8053,concreteShapes:halfTrimSplitOffset,4
8066,concreteShapes:cubeHalfTrimCornerQuarterOffset,4
8091,concreteShapes:cubeTrimCenterHalf,1
8102,concreteShapes:cubeHalfTrimTeeHalfOffset,2
9347,steelShapes:pillar50,1
9370,steelShapes:halfBlockPillar50,1
10137,steelShapes:catwalkV2,2
10138,steelShapes:catwalkV2RailSingle,6
10145,steelShapes:catwalkWedgeMetal,12
10146,steelShapes:catwalkV2WedgeRailing,16
10151,steelShapes:catwalkV2Railing2EndLeft,2
10152,steelShapes:catwalkV2Railing2EndRight,2
11049,steelShapes:trussing,8
13579,corrugatedMetalShapes:cube,4
14517,corrugatedMetalShapes:stairsRailingMetal,12
14578,corrugatedMetalShapes:catwalkV2RailSingle,2
14586,corrugatedMetalShapes:catwalkV2WedgeRailing,4
15485,corrugatedMetalShapes:bracketDouble,10
