id,name,count
7051,concreteShapes:cube,24
13843,corrugatedMetalShapes:cube,1
13963,corrugatedMetalShapes:cubeHalfPlateCorner,1
13967,corrugatedMetalShapes:plate,28
13979,corrugatedMetalShapes:plateCorner,5
14920,corrugatedMetalShapes:bars,4
14933,corrugatedMetalShapes:cubeBaseboard2Sided,2
15314,corrugatedMetalShapes:doorTrim1m,13
15322,corrugatedMetalShapes:doorTrimTwoSided,4
15533,corrugatedMetalShapes:windowPlateRoundedSquare3SidedEmpty,4
15833,corrugatedMetalShapes:plateCounter02,5
15879,corrugatedMetalShapes:ladderRound,2
15920,corrugatedMetalShapes:farmPlot,2
21229,ironHatchWhite,1
