id,name,count
2,terrainFiller,821
5,terrDirt,358
15,terrGravel,16
16,terrAsphalt,128
5530,concreteShapes:cube,16
5694,concreteShapes:pillar100Open,12
5772,concreteShapes:3mTunnelCenter,32
5776,concreteShapes:3mTunnelCorner,40
6058,concreteShapes:wedgeNarrowHigh,4
6059,concreteShapes:wedgeNarrowMid,4
6060,concreteShapes:wedgeNarrowLow,4
6541,concreteShapes:cubeTrimQuarterEdge,16
6653,concreteShapes:cubeTrimQuarterEdgeDouble,38
7149,concreteShapes:roadPaintDash,36
10801,corrugatedMetalShapes:cube,16
10851,corrugatedMetalShapes:poleTwoWayCorner,8
12324,corrugatedMetalShapes:securityGatePlate,8
14847,guardRailStraight,2
14848,guardRailPole,4
14849,guardRailBarrierFlipped,2
14850,guardRailBarrier,2
17132,cntSportsBag01RandomLootHelper,1
17590,sleeperCrawlerOnly,8
17757,goreBlockHumanCorpse3,1
