id,name,count
404,woodShapes:plateHalf,11
12310,corrugatedMetalShapes:cubeHalf,27
12346,corrugatedMetalShapes:pole,35
12526,corrugatedMetalShapes:pillar0.025Middle,2
12535,corrugatedMetalShapes:pillar0.05Middle,6
12763,corrugatedMetalShapes:wedge60Tip,9
16804,garbage_decor1,1
16806,garbage_decor3,1
17926,woodFenceSheet,9
19142,glassBusinessSheet,34
19791,parkBenchA,2
21200,signPosterWantedMissing01,1
21201,signPosterWantedMissing02,1
21223,signPosterMovieLoneWolf,2
21225,signPosterMovieSexualTension,2
