id,name,count
2,terrainFiller,6
15,terrGravel,43
307,woodShapes:pole,2
331,woodShapes:cubePoleCorner,2
358,woodShapes:plate,6
359,woodShapes:plateCentered,6
371,woodShapes:plateCornerHalfTop,2
386,woodShapes:plateThreeQuarter,2
387,woodShapes:plateHalf,20
390,woodShapes:plateQuarter,2
1028,woodShapes:slopePlateLeft01,1
1030,woodShapes:slopePlateLeft02,1
1033,woodShapes:slopePlateLeft04,1
1034,woodShapes:slopePlateRight01,1
1036,woodShapes:slopePlateRight02,1
1039,woodShapes:slopePlateRight04,1
1532,woodShapes:doorTrim0.5m,2
1534,woodShapes:doorTrim1m,10
12228,corrugatedMetalShapes:slopePlate01,2
12229,corrugatedMetalShapes:slopePlate02,2
12231,corrugatedMetalShapes:slopePlate04,2
15718,chainlinkFenceDoorDouble,1
15735,chainlinkFenceBottomPlain,9
15736,chainlinkFenceBottomPlainPoleLeft,2
15737,chainlinkFenceBottomPlainPoleRight,7
15738,chainlinkFenceBottomPlainCorner,4
15739,chainlinkFenceTopPlainRail,6
15740,chainlinkFenceTopPlainPoleLeft,2
15741,chainlinkFenceTopPlainPoleRight,7
15742,chainlinkFenceTopPlainCorner,4
15760,chainlinkFenceBottomPlainPOI,3
18421,cntBirdnestCorner,1
18633,palletBagBlankSingleFlatOrange,1
19040,sleeperChickenAnimal,2
