id,name,count
2,terrainFiller,3073
5,terrDirt,307
16,terrGravel,62
383,woodShapes:plate,18
467,woodShapes:pillar50,11
468,woodShapes:halfPillar50,4
481,woodShapes:pillar50CenterPlate,4
500,woodShapes:pillar0.025Middle,2
501,woodShapes:pillar0.025MiddleHalf,1
510,woodShapes:pillar0.05MiddleHalf,1
1194,woodShapes:stairs02,6
1984,woodShapes:windowBoarded,2
2052,woodShapes:plateDestroyed,1
2054,woodShapes:plateDestroyed03,1
2225,woodShapes:ladderSquare,3
13598,corrugatedMetalShapes:pillar0.0125Centered,5
18168,cntTrashPile03,1
18194,cntBinTrashMetalEmptyWhite,1
18285,cntCoolerClosed,1
18327,cntSportsBag01RandomLootHelper,1
19473,decoCarTireFlat,1
19478,decoCarTireFlat02,1
19493,goreBlockHumanCorpse,1
19494,goreBlockHumanCorpse1,1
21193,chairCampingWhite,1
21358,decoWineBottlePile01,1
21509,cntToolBoxOffsetOpenBlue,1
21905,cntBookPile08,1
22900,looseBoardsTrapPlate1x1,4
23168,cntPickupTruck01RandomHelper,1
23374,plantShrubRandomHelper,3
