id,name,count
5269,concreteShapes:cube,594
15098,cntArmoireDoorsWhite,6
15099,cntArmoireDoorsBrown,6
15100,cntArmoireDoorsRed,6
15101,cntArmoireDoorsOrange,6
15102,cntArmoireDoorsYellow,6
15103,cntArmoireDoorsGreen,6
15104,cntArmoireDoorsBlue,6
15105,cntArmoireDoorsPurple,6
15106,cntArmoireDoorsGrey,6
15107,cntArmoireDoorsBlack,6
15108,cntArmoireDoorsPink,6
15109,cntArmoireSideWhite,12
15110,cntArmoireSideBrown,12
15111,cntArmoireSideRed,12
15112,cntArmoireSideOrange,12
15113,cntArmoireSideYellow,12
15114,cntArmoireSideGreen,12
15115,cntArmoireSideBlue,12
15116,cntArmoireSidePurple,12
15117,cntArmoireSideGrey,12
15118,cntArmoireSideBlack,12
15119,cntArmoireSidePink,12
15120,cntArmoireTopBackWhite,3
15121,cntArmoireTopBackBrown,3
15122,cntArmoireTopBackRed,3
15123,cntArmoireTopBackOrange,3
15124,cntArmoireTopBackYellow,3
15125,cntArmoireTopBackGreen,3
15126,cntArmoireTopBackBlue,3
15127,cntArmoireTopBackPurple,3
15128,cntArmoireTopBackGrey,3
15129,cntArmoireTopBackBlack,3
15130,cntArmoireTopBackPink,3
15131,cntArmoireTopWhite,3
15132,cntArmoireTopBrown,3
15133,cntArmoireTopRed,3
15134,cntArmoireTopOrange,3
15135,cntArmoireTopYellow,3
15136,cntArmoireTopGreen,3
15137,cntArmoireTopBlue,3
15138,cntArmoireTopPurple,3
15139,cntArmoireTopGrey,3
15140,cntArmoireTopBlack,3
15141,cntArmoireTopPink,3
15142,cntArmoireDrawerEmptyWhite,2
15143,cntArmoireDrawerEmptyBrown,2
15144,cntArmoireDrawerEmptyRed,2
15145,cntArmoireDrawerEmptyOrange,2
15146,cntArmoireDrawerEmptyYellow,2
15147,cntArmoireDrawerEmptyGreen,2
15148,cntArmoireDrawerEmptyBlue,2
15149,cntArmoireDrawerEmptyPurple,2
15150,cntArmoireDrawerEmptyGrey,2
15151,cntArmoireDrawerEmptyBlack,2
15152,cntArmoireDrawerEmptyPink,2
15153,cntArmoireDrawerFullWhite,2
15154,cntArmoireDrawerFullBrown,2
15155,cntArmoireDrawerFullRed,2
15156,cntArmoireDrawerFullOrange,2
15157,cntArmoireDrawerFullYellow,2
15158,cntArmoireDrawerFullGreen,2
15159,cntArmoireDrawerFullBlue,2
15160,cntArmoireDrawerFullPurple,2
15161,cntArmoireDrawerFullGrey,2
15162,cntArmoireDrawerFullBlack,2
15163,cntArmoireDrawerFullPink,2
15164,cntArmoireDrawerWhiteRandomLootHelper,2
15165,cntArmoireDrawerBrownRandomLootHelper,2
15166,cntArmoireDrawerRedRandomLootHelper,2
15167,cntArmoireDrawerOrangeRandomLootHelper,2
15168,cntArmoireDrawerYellowRandomLootHelper,2
15169,cntArmoireDrawerGreenRandomLootHelper,2
15170,cntArmoireDrawerBlueRandomLootHelper,2
15171,cntArmoireDrawerPurpleRandomLootHelper,2
15172,cntArmoireDrawerGreyRandomLootHelper,2
15173,cntArmoireDrawerBlackRandomLootHelper,2
15174,cntArmoireDrawerPinkRandomLootHelper,2
