id,name,count
2,terrainFiller,134
8,terrBurntForestGround,1
16,terrGravel,21
10729,awningShapes:billboard,4
11342,awningShapes:rampGlassSheet,4
11344,awningShapes:rampGlassSheetCap,4
11345,awningShapes:rampGlassSheetCap2,4
16928,cntFoodPileSmallRandomHelper,1
17153,cntTrashPile09,1
17154,garbage_decor1,1
17156,garbage_decor3,1
17252,cntCoolerRandomLootHelper,1
18431,modularFireWoodStackC,2
18757,cntCollapsedCampfire,1
19858,chairCampingGreen,3
20021,bedrollPOI,1
21734,cntSUV01RandomHelper,1
22006,treeSmallRandomHelper,1
22132,sleeperSit,2
22133,sleeperBack,1
22134,sleeperSideLeft,1
22135,sleeperSideRight,2
22136,sleeperStomach,1
22138,sleeperCrawlerOnly,2
22147,sleeperZombieDogAnimal,1
