id,name,count
6740,corrugatedMetalShapes:halfQuarterPost,1
6780,corrugatedMetalShapes:plate,5
6796,corrugatedMetalShapes:plateHalfTriangle,13
6822,corrugatedMetalShapes:pillar50Corner,5
6826,corrugatedMetalShapes:pillar50CornerSquareTop,1
6827,corrugatedMetalShapes:pillar50CornerSquareBottom,1
6913,corrugatedMetalShapes:ramp,1
7037,corrugatedMetalShapes:plateDiagonal,34
7038,corrugatedMetalShapes:plateDiagonalFiller,40
8501,corrugatedMetalShapes:pillar0.025,14
8957,ladderMetal,6
8982,metalRailing,1
8985,metalRailingDiagonal,13
10220,cntBirdnest,1
