id,name,count
375,woodShapes:plate,2
1580,woodShapes:plateTrimSplitInside,8
1626,woodShapes:doorTrim0.5m,4
2275,woodShapes:signLetter_d,1
2284,woodShapes:signLetter_m,2
2286,woodShapes:signLetter_o,1
2294,woodShapes:signLetter_w,2
12637,corrugatedMetalShapes:cubeQuarterPlateCorner,8
12644,corrugatedMetalShapes:quarterInsideCorner,2
12723,corrugatedMetalShapes:plate,33
12753,corrugatedMetalShapes:plateHalf,11
12768,corrugatedMetalShapes:platePoleCorner2,25
13027,corrugatedMetalShapes:plateHalfCornerRoundLeft,1
13028,corrugatedMetalShapes:plateHalfCornerRoundRight,1
13037,corrugatedMetalShapes:plateQuarterRoundOutside,2
13601,corrugatedMetalShapes:catwalkV2RailOnlyEndLeft,1
13602,corrugatedMetalShapes:catwalkV2RailOnlyEndRight,1
13972,corrugatedMetalShapes:doorTrimCorner,2
13976,corrugatedMetalShapes:doorTrim1m,30
14054,corrugatedMetalShapes:windowStoreOneSidedEmpty,10
14349,corrugatedMetalShapes:iBeamFoundation,1
14350,corrugatedMetalShapes:iBeamFoundation2,1
14384,corrugatedMetalShapes:securityGatePlate,15
14623,corrugatedMetalShapes:signLetter_d,2
14624,corrugatedMetalShapes:signLetter_e,1
14626,corrugatedMetalShapes:signLetter_g,1
14628,corrugatedMetalShapes:signLetter_i,1
14631,corrugatedMetalShapes:signLetter_l,1
14633,corrugatedMetalShapes:signLetter_n,1
14634,corrugatedMetalShapes:signLetter_o,3
14638,corrugatedMetalShapes:signLetter_s,2
14639,corrugatedMetalShapes:signLetter_t,2
14642,corrugatedMetalShapes:signLetter_w,1
14649,corrugatedMetalShapes:signLetter_apostrophe,1
17437,conduitSingleCentered,6
17438,conduitSingleCenteredEnd,3
17690,industrialLight01,3
20966,metalRailing,15
21060,iBeamSmall,9
21061,iBeam,23
